ep,state,action,reward
565,"[-0.03457816 -0.23833787 -0.06925441 -0.04795212  1.73518827  0.39382301]",0,1.1381043261321138
565,"[-0.03804088 -0.24073547 -0.06925441 -0.04795212  1.7569169   0.47700456]",0,1.1188399563422864
565,"[-0.0415036  -0.24313308 -0.06925441 -0.04795212  1.78307297  0.57125903]",0,0.8475058616032244
565,"[-0.04496632 -0.24553068 -0.06925441 -0.04795212  1.81426268  0.67872738]",0,0.8237732149796119
565,"[-0.04842904 -0.24792829 -0.06925441 -0.04795212  1.85120536  0.80179872]",-25.0,0.7973074186201051
565,"[-0.08314176 -0.2503259  -1.31925441 -0.04795212  1.86478738 -0.25573197]",0,0.8625866098355791
565,"[-0.14910448 -0.2527235  -1.31925441 -0.04795212  1.85553716 -0.115122  ]",0,0.8407467150579018
565,"[-0.2150672  -0.25512111 -1.31925441 -0.04795212  1.85321856  0.02207991]",0,0.8098893410405176
565,"[-0.28102992 -0.25751871 -1.31925441 -0.04795212  1.85774249  0.15911707]",0,0.743520120993225
565,"[-0.34699264 -0.25991632 -1.31925441 -0.04795212  1.86918118  0.2992096 ]",0,0.6808009566994643
565,"[-0.41295536 -0.26231393 -1.31925441 -0.04795212  1.88776847  0.44560941]",0,0.6213463356899541
565,"[-0.47891808 -0.26471153 -1.31925441 -0.04795212  1.91390263  0.60165042]",0,0.5648377704038644
565,"[-0.5448808  -0.26710914 -1.31925441 -0.04795212  1.94815157  0.77078931]",0,0.5110196636917754
565,"[-0.61084353 -0.26950675 -1.31925441 -0.04795212  1.99125963  0.95662975]",0,0.4596972909795197
565,"[-0.67680625 -0.27190435 -1.31925441 -0.04795212  2.04415505  1.1629196 ]",0,0.4107367477862545
566,"[ 0.14760143  0.02221283 -0.00352246  0.09738801  1.59022856  0.13108868]",0,1.1122512253167742
566,"[ 0.1474253   0.02708223 -0.00352246  0.09738801  1.59703172  0.14158588]",0,1.1103327246662826
566,"[ 0.14724918  0.03195163 -0.00352246  0.09738801  1.60444399  0.15550027]",0,1.1077730220817616
566,"[ 0.14707306  0.03682103 -0.00352246  0.09738801  1.61264396  0.17315494]",0,1.1045097081289201
566,"[ 0.14689693  0.04169043 -0.00352246  0.09738801  1.62182857  0.19496241]",0,1.1004632775241903
566,"[ 0.14672081  0.04655983 -0.00352246  0.09738801  1.63221779  0.221434  ]",0,1.0955359700075298
566,"[ 0.14654469  0.05142923 -0.00352246  0.09738801  1.6440599   0.25319128]",0,1.0896102968093437
566,"[ 0.14636856  0.05629863 -0.00352246  0.09738801  1.65763726  0.29097983]",0,1.082547392421676
566,"[ 0.14619244  0.06116803 -0.00352246  0.09738801  1.67327296  0.3356855 ]",0,1.0741853379035426
566,"[ 0.14601632  0.06603743 -0.00352246  0.09738801  1.69133827  0.3883531 ]",-25.0,1.0643376495884955
566,"[ 0.11459019  0.07090683 -1.25352246  0.09738801  1.68123297 -0.7926253 ]",0,0.7718991738618027
566,"[ 0.05191407  0.07577623 -1.25352246  0.09738801  1.64289182 -0.74418893]",0,0.8234175866487047
566,"[-0.01076205  0.08064563 -1.25352246  0.09738801  1.60650747 -0.71418663]",0,0.8584053345906065
566,"[-0.07343818  0.08551503 -1.25352246  0.09738801  1.5711797  -0.70182801]",0,0.8187381837798293
566,"[-0.1361143   0.09038443 -1.25352246  0.09738801  1.53603752 -0.70673356]",0,0.7754377816258683
566,"[-0.19879042  0.09525383 -1.25352246  0.09738801  1.50021879 -0.72892679]",0,0.7303233703060019
566,"[-0.26146654  0.10012324 -1.25352246  0.09738801  1.46285023 -0.76883087]",0,0.6841611371354681
566,"[-0.32414267  0.10499264 -1.25352246  0.09738801  1.42302738 -0.8272692 ]",0,0.6374282930829727
566,"[-0.38681879  0.10986204 -1.25352246  0.09738801  1.37979455 -0.90546847]",0,0.5904883909639997
566,"[-0.44949491  0.11473144 -1.25352246  0.09738801  1.33212458 -1.00506102]",0,0.5436349903027817
566,"[-0.51217104  0.11960084 -1.25352246  0.09738801  1.27889859 -1.1280814 ]",0,0.497117476878702
566,"[-0.57484716  0.12447024 -1.25352246  0.09738801  1.21888626 -1.27694868]",0,0.45116135681878605
566,"[-0.63752328  0.12933964 -1.25352246  0.09738801  1.15072753 -1.45442166]",0,0.40598625563158924
566,"[-0.70019941  0.13420904 -1.25352246  0.09738801  1.0729177  -1.66350705]",0,0.36182241364491374
567,"[0.05770926 0.109811   0.05354593 0.04894863 1.48688778 0.02771468]",0,1.1949458330693097
567,"[ 0.06038656  0.11225843  0.05354593  0.04894863  1.48724758 -0.01325861]",0,1.1956327287708015
567,"[ 0.06306386  0.11470586  0.05354593  0.04894863  1.4855599  -0.05435143]",0,1.1857123286492128
567,"[ 0.06574115  0.1171533   0.05354593  0.04894863  1.48179374 -0.09656675]",0,1.1755304435826996
567,"[ 0.06841845  0.11960073  0.05354593  0.04894863  1.47586749 -0.14092922]",0,1.164894369370255
567,"[ 0.07109575  0.12204816  0.05354593  0.04894863  1.46764727 -0.18850934]",0,1.1536031536728677
567,"[ 0.07377304  0.12449559  0.05354593  0.04894863  1.45694403 -0.24044826]",0,1.1414443024646748
567,"[ 0.07645034  0.12694302  0.05354593  0.04894863  1.44350933 -0.29798362]",0,1.1281908382830235
567,"[ 0.07912763  0.12939045  0.05354593  0.04894863  1.4270299  -0.36247663]",0,1.1135988786940896
567,"[ 0.08180493  0.13183788  0.05354593  0.04894863  1.40712073 -0.4354404 ]",0,1.0974060172290083
567,"[ 0.08448223  0.13428532  0.05354593  0.04894863  1.38331672 -0.51856939]",0,0.8293309346236951
567,"[ 0.08715952  0.13673275  0.05354593  0.04894863  1.35506293 -0.61376922]",0,0.8090748490542767
567,"[ 0.08983682  0.13918018  0.05354593  0.04894863  1.32170324 -0.72318515]",0,0.7863256302092426
567,"[ 0.09251412  0.14162761  0.05354593  0.04894863  1.28246775 -0.84922662]",0,0.7607656427504654
567,"[ 0.09519141  0.14407504  0.05354593  0.04894863  1.23645912 -0.99458286]",0,0.7320846171957702
567,"[ 0.09786871  0.14652247  0.05354593  0.04894863  1.18263855 -1.16222168]",0,0.6999989988679602
567,"[ 0.10054601  0.1489699   0.05354593  0.04894863  1.11981243 -1.35535908]",0,0.664279165268573
568,"[-0.00460107  0.03562514 -0.18598554 -0.00709658  1.47366407 -0.06623781]",0,1.2278653638913908
568,"[-0.01390034  0.03527032 -0.18598554 -0.00709658  1.46915735 -0.11435748]",0,1.2109239204238105
568,"[-0.02319962  0.03491549 -0.18598554 -0.00709658  1.4621859  -0.16502579]",0,1.1935531070764718
568,"[-0.0324989   0.03456066 -0.18598554 -0.00709658  1.45259206 -0.21946258]",0,1.1755282551936161
568,"[-0.04179817  0.03420583 -0.18598554 -0.00709658  1.44015528 -0.27896958]",0,1.156617048489207
568,"[-0.05109745  0.033851   -0.18598554 -0.00709658  1.42458724 -0.34495913]",0,1.1365770476540928
568,"[-0.06039673  0.03349617 -0.18598554 -0.00709658  1.40552566 -0.41898406]",0,1.1151541366140496
568,"[-0.069696    0.03314134 -0.18598554 -0.00709658  1.38252645 -0.50276832]",0,0.8420822655412684
568,"[-0.07899528  0.03278651 -0.18598554 -0.00709658  1.35505439 -0.59823791]",0,0.8170850314714967
568,"[-0.08829456  0.03243168 -0.18598554 -0.00709658  1.3224723  -0.70755052]",0,0.7898798289467369
568,"[-0.09759383  0.03207685 -0.18598554 -0.00709658  1.28402878 -0.83312137]",0,0.7601855087529099
568,"[-0.10689311  0.03172202 -0.18598554 -0.00709658  1.23884481 -0.97764038]",0,0.7277346712979285
568,"[-0.11619239  0.03136719 -0.18598554 -0.00709658  1.18589997 -1.14407333]",0,0.6922918265604846
568,"[-0.12549166  0.03101237 -0.18598554 -0.00709658  1.12401912 -1.33563479]",0,0.6536785547679287
568,"[-0.13479094  0.03065754 -0.18598554 -0.00709658  1.05186157 -1.55571445]",0,0.611806306738226
569,"[ 0.10791403  0.19789675 -0.0878855   0.07407796  1.63290443  0.14372261]",25.0,1.1371695361024807
569,"[0.13476975 0.20160065 1.1621145  0.07407796 1.67204764 1.42345733]",-25.0,0.66953017307279
569,"[ 0.16162547  0.20530455 -0.0878855   0.07407796  1.71353748  0.24157447]",0,1.075778981440001
569,"[ 0.1572312   0.20900845 -0.0878855   0.07407796  1.72737983  0.31318029]",0,1.065886795689637
569,"[ 0.15283692  0.21271234 -0.0878855   0.07407796  1.74497572  0.39201077]",0,1.0545478962608947
569,"[ 0.14844265  0.21641624 -0.0878855   0.07407796  1.7667318   0.47990993]",0,1.041444642978358
569,"[ 0.14404837  0.22012014 -0.0878855   0.07407796  1.79315137  0.57890622]",-25.0,0.7762393225339809
569,"[ 0.1084041   0.22382404 -1.3378855   0.07407796  1.79438938 -0.52827914]",0,0.8078124358580171
569,"[ 0.04150982  0.22752794 -1.3378855   0.07407796  1.7706561  -0.42304141]",0,1.1243497799335787
569,"[-0.02538445  0.23123183 -1.3378855   0.07407796  1.75190754 -0.328489  ]",0,1.154791954036839
569,"[-0.09227873  0.23493573 -1.3378855   0.07407796  1.73766769 -0.2423268 ]",0,1.1228649771033918
569,"[-0.159173    0.23863963 -1.3378855   0.07407796  1.72757034 -0.16245083]",0,1.0894564327667668
569,"[-0.22606728  0.24234353 -1.3378855   0.07407796  1.72135061 -0.0869059 ]",0,1.0552925607690096
569,"[-0.29296155  0.24604742 -1.3378855   0.07407796  1.7188385  -0.01384366]",0,1.0209832837273556
569,"[-0.35985583  0.24975132 -1.3378855   0.07407796  1.71995464  0.05851862]",0,0.9699832914173019
569,"[-0.4267501   0.25345522 -1.3378855   0.07407796  1.72470799  0.13193835]",0,0.9176805269387657
569,"[-0.49364438  0.25715912 -1.3378855   0.07407796  1.73319558  0.20818742]",0,0.8681298382947606
569,"[-0.56053865  0.26086302 -1.3378855   0.07407796  1.74560421  0.28909149]",0,0.8211282116425621
569,"[-0.62743293  0.26456691 -1.3378855   0.07407796  1.76221413  0.37656909]",0,0.7764918986716988
569,"[-0.6943272   0.26827081 -1.3378855   0.07407796  1.78340463  0.47267024]",0,0.7340535525603025
569,"[-0.76122148  0.27197471 -1.3378855   0.07407796  1.80966158  0.57961387]",0,0.4436604720759381
569,"[-0.82811575  0.27567861 -1.3378855   0.07407796  1.84158677  0.69982254]",0,0.4051739648479455
569,"[-0.89501003  0.27938251 -1.3378855   0.07407796  1.87990879  0.83595135]",0,0.3684698756280947
569,"[-0.9619043   0.2830864  -1.3378855   0.07407796  1.92549525  0.99090593]",0,0.3334403362750924
569,"[-1.02879858  0.2867903  -1.3378855   0.07407796  1.97936529  1.16784097]",0,0.2999967648093825
569,"[-1.09569285  0.2904942  -1.3378855   0.07407796  2.04270143  1.37012593]",0,0.26807404628592024
570,"[ 0.09408684 -0.03914616 -0.15803805 -0.103851    1.4322717   0.01184474]",0,1.165429121391553
570,"[ 0.08618494 -0.04433871 -0.15803805 -0.103851    1.43117101 -0.05590436]",0,1.163255682600826
570,"[ 0.07828303 -0.04953126 -0.15803805 -0.103851    1.42666427 -0.12467246]",0,1.156261885227672
570,"[ 0.07038113 -0.05472381 -0.15803805 -0.103851    1.41865913 -0.19612163]",0,1.1484839158940312
570,"[ 0.06247923 -0.05991636 -0.15803805 -0.103851    1.40697896 -0.27196575]",0,1.1395937937149563
570,"[ 0.05457733 -0.06510891 -0.15803805 -0.103851    1.39135941 -0.35400785]",0,1.129243115543091
570,"[ 0.04667543 -0.07030146 -0.15803805 -0.103851    1.37144293 -0.44417727]",0,1.1170605362347952
570,"[ 0.03877352 -0.07549401 -0.15803805 -0.103851    1.34677162 -0.54456626]",0,0.8526510808600657
570,"[ 0.03087162 -0.08068656 -0.15803805 -0.103851    1.31677814 -0.65746479]",0,0.8355981600721724
570,"[ 0.02296972 -0.08587911 -0.15803805 -0.103851    1.28077505 -0.7853913 ]",0,0.8154694834198173
570,"[ 0.01506782 -0.09107166 -0.15803805 -0.103851    1.2379428  -0.93111503]",0,0.7918284090645359
570,"[ 0.00716591 -0.09626421 -0.15803805 -0.103851    1.18731691 -1.0976631 ]",0,0.7642525651455184
570,"[-7.35988378e-04 -1.01456760e-01 -1.58038045e-01 -1.03851004e-01
  1.12777542e+00 -1.28830106e+00]",0,0.7314997890433671
570,"[-0.00863789 -0.10664931 -0.15803805 -0.103851    1.05802834 -1.50646972]",0,0.6863054449584057
571,"[ 0.14771057  0.27634367  0.09400371  0.07593621  1.69978224 -0.03559473]",0,1.1219095522934706
571,"[0.15241076 0.28014048 0.09400371 0.07593621 1.69957762 0.02734044]",0,1.119903109267647
571,"[0.15711094 0.28393729 0.09400371 0.07593621 1.70252215 0.09062632]",-25.0,1.1053025230789977
571,"[ 0.13056113  0.2877341  -1.15599629  0.07593621  1.67766808 -1.08642711]",0,0.7184021692110457
571,"[ 0.07276132  0.29153091 -1.15599629  0.07593621  1.6245703  -1.04185708]",0,0.7636237924577868
571,"[ 0.0149615   0.29532772 -1.15599629  0.07593621  1.57305458 -1.02300565]",0,0.8052304988088256
571,"[-0.04283831  0.29912453 -1.15599629  0.07593621  1.52185113 -1.02932017]",0,0.784756278621664
571,"[-0.10063813  0.30292135 -1.15599629  0.07593621  1.46970396 -1.06079931]",0,0.740757650723974
571,"[-0.15843794  0.30671816 -1.15599629  0.07593621  1.41534355 -1.11798477]",0,0.693959320726745
571,"[-0.21623776  0.31051497 -1.15599629  0.07593621  1.35745995 -1.20194873]",0,0.6450859020264512
571,"[-0.27403757  0.31431178 -1.15599629  0.07593621  1.29467678 -1.31427214]",0,0.5947196816728948
571,"[-0.33183739  0.31810859 -1.15599629  0.07593621  1.22552665 -1.45700456]",0,0.5433747729673705
571,"[-0.3896372   0.3219054  -1.15599629  0.07593621  1.14842942 -1.63259017]",0,0.49153958316845947
571,"[-0.44743701  0.32570221 -1.15599629  0.07593621  1.06167547 -1.84373644]",0,0.43970870285771246
572,"[ 0.12133562 -0.07149193 -0.12388307 -0.1019916   1.66746675  0.06569168]",0,1.1387336889425637
572,"[ 0.11514147 -0.07659151 -0.12388307 -0.1019916   1.67194047  0.11358164]",0,1.1344987850524764
572,"[ 0.10894731 -0.08169109 -0.12388307 -0.1019916   1.67886704  0.16400261]",0,1.1296299997887043
572,"[ 0.10275316 -0.08679067 -0.12388307 -0.1019916   1.68840306  0.21816861]",0,1.12389463314423
572,"[ 0.09655901 -0.09189025 -0.12388307 -0.1019916   1.70076777  0.27737504]",0,1.1170413307443323
572,"[ 0.09036485 -0.09698983 -0.12388307 -0.1019916   1.71624782  0.34302739]",0,1.1087968162507595
572,"[ 0.0841707  -0.10208941 -0.12388307 -0.1019916   1.73520347  0.41667089]",0,1.0988632999943568
572,"[ 0.07797655 -0.10718899 -0.12388307 -0.1019916   1.75807642  0.50002117]",0,0.8369170018649615
572,"[ 0.07178239 -0.11228857 -0.12388307 -0.1019916   1.785399    0.59499512]",-25.0,0.8226084339714683
572,"[ 0.03433824 -0.11738815 -1.37388307 -0.1019916   1.78729789 -0.5178476 ]",0,0.8611462791582418
572,"[-0.03435591 -0.12248773 -1.37388307 -0.1019916   1.76400193 -0.41594531]",0,1.1314062135352878
572,"[-0.10305007 -0.12758731 -1.37388307 -0.1019916   1.74552855 -0.32455472]",0,1.10022509884916
572,"[-0.17174422 -0.13268689 -1.37388307 -0.1019916   1.73140863 -0.24145284]",0,1.06717579859394
572,"[-0.24043837 -0.13778647 -1.37388307 -0.1019916   1.72127925 -0.16460693]",25.0,1.0330616900926657
572,"[-0.27788253 -0.14288605 -0.12388307 -0.1019916   1.74576945  1.14426831]",-25.0,0.6213469580509096
572,"[-0.31532668 -0.14798563 -1.37388307 -0.1019916   1.774504    0.00953057]",0,1.0017538600318545
572,"[-0.38402083 -0.15308521 -1.37388307 -0.1019916   1.7774628   0.10897478]",0,0.9428768869758651
572,"[-0.45271499 -0.15818479 -1.37388307 -0.1019916   1.78543677  0.21053675]",0,0.8873990573944284
572,"[-0.52140914 -0.16328437 -1.37388307 -0.1019916   1.79859197  0.31663307]",0,0.8350184440040576
572,"[-0.59010329 -0.16838395 -1.37388307 -0.1019916   1.81721707  0.42975858]",0,0.7854717773376301
572,"[-0.65879745 -0.17348353 -1.37388307 -0.1019916   1.8417284   0.55253174]",0,0.4885297477352768
572,"[-0.7274916  -0.17858311 -1.37388307 -0.1019916   1.87267714  0.68773534]",0,0.44399394777909473
572,"[-0.79618575 -0.18368269 -1.37388307 -0.1019916   1.91075843  0.83834899]",0,0.40169543514461253
572,"[-0.86487991 -0.18878227 -1.37388307 -0.1019916   1.95682173  1.00756726]",0,0.3614948915470165
572,"[-0.93357406 -0.19388185 -1.37388307 -0.1019916   2.01188156  1.19879362]",0,0.3232842994409555
572,"[-1.00226821 -0.19898143 -1.37388307 -0.1019916   2.07712698  1.41559476]",0,0.28698991820864156
573,"[ 0.1005394   0.13941113 -0.00731948  0.03113644  1.60907302  0.22353115]",0,1.129763002822332
573,"[ 0.10017343  0.14096795 -0.00731948  0.03113644  1.62073665  0.24395112]",0,1.1258653512716585
573,"[ 0.09980745  0.14252478 -0.00731948  0.03113644  1.63356579  0.27024174]",0,1.1208211058272155
573,"[ 0.09944148  0.1440816  -0.00731948  0.03113644  1.64786862  0.3030125 ]",0,1.1145117306869725
573,"[ 0.0990755   0.14563842 -0.00731948  0.03113644  1.66398752  0.34302524]",0,1.1067913116714223
573,"[ 0.09870953  0.14719524 -0.00731948  0.03113644  1.6823071   0.39121001]",0,1.0974856739491123
573,"[ 0.09834356  0.14875206 -0.00731948  0.03113644  1.70326306  0.44868372]",-25.0,1.0863916632868686
573,"[ 0.06672758  0.15030889 -1.25731948  0.03113644  1.69637599 -0.72391179]",0,0.813091561654084
573,"[ 0.00386161  0.15186571 -1.25731948  0.03113644  1.6616606  -0.66757839]",0,0.8680217988117996
573,"[-0.05900437  0.15342253 -1.25731948  0.03113644  1.62934246 -0.62782063]",0,0.838716944167016
573,"[-0.12187034  0.15497935 -1.25731948  0.03113644  1.59861974 -0.60362324]",0,0.8013854067727048
573,"[-0.18473631  0.15653617 -1.25731948  0.03113644  1.56873214 -0.59433653]",0,0.7618901936338986
573,"[-0.24760229  0.158093   -1.25731948  0.03113644  1.538943   -0.59966434]",0,0.7201697029690675
573,"[-0.31046826  0.15964982 -1.25731948  0.03113644  1.50852178 -0.61965683]",0,0.6775872075297957
573,"[-0.37333424  0.16120664 -1.25731948  0.03113644  1.47672682 -0.65470856]",0,0.6346809083279336
573,"[-0.43620021  0.16276346 -1.25731948  0.03113644  1.44278807 -0.70556136]",0,0.5917948979114545
573,"[-0.49906618  0.16432028 -1.25731948  0.03113644  1.40588958 -0.7733111 ]",0,0.549182551492095
573,"[-0.56193216  0.16587711 -1.25731948  0.03113644  1.36515157 -0.85941649]",0,0.5070376573335679
573,"[-0.62479813  0.16743393 -1.25731948  0.03113644  1.31961208 -0.96570658]",0,0.4655134617446708
573,"[-0.68766411  0.16899075 -1.25731948  0.03113644  1.2682084  -1.09438186]",0,0.4247378217002939
573,"[-0.75053008  0.17054757 -1.25731948  0.03113644  1.20975874 -1.24800066]",0,0.38482687687637024
573,"[-0.81339605  0.17210439 -1.25731948  0.03113644  1.14294523 -1.42943788]",0,0.34589810270363797
573,"[-0.87626203  0.17366122 -1.25731948  0.03113644  1.06630005 -1.64179641]",0,0.30808285142449127
574,"[ 0.08119881 -0.08461232  0.18338595  0.11032161  1.40285203 -0.06843792]",0,1.1619699460821047
574,"[ 0.09036811 -0.07909624  0.18338595  0.11032161  1.39737445 -0.1510375 ]",0,1.1397007361898313
574,"[ 0.0995374  -0.07358016  0.18338595  0.11032161  1.38769443 -0.23687127]",0,1.1169599401484067
574,"[ 0.1087067  -0.06806408  0.18338595  0.11032161  1.37359944 -0.32798503]",0,1.0934115232804842
574,"[ 0.117876   -0.062548    0.18338595  0.11032161  1.35477231 -0.42652628]",0,1.0687208905984908
574,"[ 0.1270453  -0.05703191  0.18338595  0.11032161  1.3307851  -0.53478495]",0,0.7925548448856184
574,"[ 0.1362146  -0.05151583  0.18338595  0.11032161  1.30109099 -0.65523141]",0,0.7645843073642015
574,"[ 0.14538389 -0.04599975  0.18338595  0.11032161  1.26501445 -0.79054914]",0,0.7344906438854482
574,"[ 0.15455319 -0.04048367  0.18338595  0.11032161  1.22173996 -0.9436574 ]",0,0.7019766388573971
574,"[ 0.16372249 -0.03496759  0.18338595  0.11032161  1.17029996 -1.11771639]",0,0.6667832682630903
574,"[ 0.17289179 -0.02945151  0.18338595  0.11032161  1.10956328 -1.31610248]",0,0.6287133217953078
575,"[-0.10574679  0.07988957 -0.03069168  0.01847355  1.57794324 -0.18103464]",0,1.1345286573071358
575,"[-0.10728138  0.08081324 -0.03069168  0.01847355  1.56896486 -0.17883772]",0,1.1338699697463874
575,"[-0.10881596  0.08173692 -0.03069168  0.01847355  1.55998637 -0.18103567]",0,1.1321861797473367
575,"[-0.11035054  0.0826606  -0.03069168  0.01847355  1.55078767 -0.18766019]",0,1.1296213445860377
575,"[-0.11188513  0.08358428 -0.03069168  0.01847355  1.5411444  -0.19885094]",0,1.1261730038975433
575,"[-0.11341971  0.08450795 -0.03069168  0.01847355  1.53082246 -0.21485821]",0,1.1218014190419663
575,"[-0.1149543   0.08543163 -0.03069168  0.01847355  1.51957236 -0.23604827]",0,1.1164406310681434
575,"[-0.11648888  0.08635531 -0.03069168  0.01847355  1.50712326 -0.26291129]",0,1.1100002821086767
575,"[-0.11802346  0.08727899 -0.03069168  0.01847355  1.49317647 -0.29607189]",0,1.1023655428613655
575,"[-0.11955805  0.08820266 -0.03069168  0.01847355  1.47739845 -0.3363026 ]",0,1.093396388052915
575,"[-0.12109263  0.08912634 -0.03069168  0.01847355  1.45941301 -0.38454002]",0,1.0829267170947945
575,"[-0.12262722  0.09005002 -0.03069168  0.01847355  1.43879262 -0.4419038 ]",0,1.0707636939779404
575,"[-0.1241618   0.0909737  -0.03069168  0.01847355  1.41504876 -0.50971814]",0,0.8066877204790727
575,"[-0.12569639  0.09189737 -0.03069168  0.01847355  1.38762111 -0.58953525]",0,0.7904535731739666
575,"[-0.12723097  0.09282105 -0.03069168  0.01847355  1.3558655  -0.68315973]",0,0.7717934057354993
575,"[-0.12876555  0.09374473 -0.03069168  0.01847355  1.31904077 -0.79267167]",0,0.7504225321945678
575,"[-0.13030014  0.09466841 -0.03069168  0.01847355  1.27629443 -0.92044516]",0,0.7260491442599244
575,"[-0.13183472  0.09559208 -0.03069168  0.01847355  1.22664778 -1.06915617]",0,0.6983893320618109
575,"[-0.13336931  0.09651576 -0.03069168  0.01847355  1.16898092 -1.24177067]",0,0.6671888844492229
575,"[-0.13490389  0.09743944 -0.03069168  0.01847355  1.10201928 -1.44149833]",0,0.6322531855082633
576,"[ 0.11715806 -0.02658596  0.07789895  0.11808815  1.58419297  0.04824721]",0,1.14957010977342
576,"[ 0.121053   -0.02068156  0.07789895  0.11808815  1.58677347  0.05517863]",0,1.1453248387183925
576,"[ 0.12494795 -0.01477715  0.07789895  0.11808815  1.58973275  0.06342794]",0,1.1408421005798677
576,"[ 0.1288429  -0.00887274  0.07789895  0.11808815  1.59314145  0.07319066]",0,1.1360861418792108
576,"[ 0.13273785 -0.00296833  0.07789895  0.11808815  1.59708085  0.08469841]",0,1.1310146548865894
576,"[0.13663279 0.00293607 0.07789895 0.11808815 1.60164486 0.09822429]",0,1.1255778499199385
576,"[0.14052774 0.00884048 0.07789895 0.11808815 1.60694219 0.11408938]",0,1.1197173874866717
576,"[0.14442269 0.01474489 0.07789895 0.11808815 1.61309898 0.13267023]",0,1.1133651641825137
576,"[0.14831763 0.0206493  0.07789895 0.11808815 1.62026173 0.15440767]",0,1.1064419510290389
576,"[0.15221258 0.02655371 0.07789895 0.11808815 1.62860083 0.17981707]",0,1.0988558911744872
576,"[0.15610753 0.03245811 0.07789895 0.11808815 1.63831454 0.20950022]",0,1.0905008771027087
576,"[0.16000248 0.03836252 0.07789895 0.11808815 1.64963363 0.24415902]",0,1.0812548477627622
576,"[0.16389742 0.04426693 0.07789895 0.11808815 1.66282682 0.28461125]",0,1.0709780761252539
576,"[0.16779237 0.05017134 0.07789895 0.11808815 1.67820697 0.33180852]",25.0,1.0595115612093307
576,"[0.20293732 0.05607574 1.32789895 0.11808815 1.72717947 1.62863348]",-25.0,0.6031634671404722
576,"[0.23808227 0.06198015 0.07789895 0.11808815 1.77988628 0.4868686 ]",-25.0,0.9807161776525924
576,"[ 0.21072721  0.06788456 -1.17210105  0.11808815  1.77625552 -0.6315872 ]",0,0.7271955094500792
576,"[ 0.15212216  0.07378897 -1.17210105  0.11808815  1.74713134 -0.53580342]",0,0.7820201732059437
576,"[ 0.09351711  0.07969337 -1.17210105  0.11808815  1.72245225 -0.45342438]",0,1.0873053740846275
576,"[ 0.03491206  0.08559778 -1.17210105  0.11808815  1.70159939 -0.38244132]",0,1.1430163274191485
576,"[-0.023693    0.09150219 -1.17210105  0.11808815  1.68404768 -0.32110574]",0,1.1638066378245746
576,"[-0.08229805  0.0974066  -1.17210105  0.11808815  1.66935368 -0.26789617]",0,1.1315418933161667
576,"[-0.1409031   0.10331101 -1.17210105  0.11808815  1.65714499 -0.22148663]",0,1.098135249214279
576,"[-0.19950815  0.10921541 -1.17210105  0.11808815  1.64711123 -0.1807174 ]",0,1.064107705397729
576,"[-0.25811321  0.11511982 -1.17210105  0.11808815  1.63899643 -0.1445684 ]",0,1.0298960583341754
576,"[-0.31671826  0.12102423 -1.17210105  0.11808815  1.63259261 -0.11213521]",0,0.9958632021242166
576,"[-0.37532331  0.12692864 -1.17210105  0.11808815  1.6277346  -0.08260727]",0,0.9623078618809864
576,"[-0.43392836  0.13283304 -1.17210105  0.11808815  1.62429582 -0.05524826]",0,0.9294735232270657
576,"[-0.49253342  0.13873745 -1.17210105  0.11808815  1.62218503 -0.02937805]",0,0.8975564637886034
576,"[-0.55113847  0.14464186 -1.17210105  0.11808815  1.62134393 -0.00435607]",0,0.8667128817837426
576,"[-0.60974352  0.15054627 -1.17210105  0.11808815  1.62174559  0.02043448]",0,0.8322861777819159
576,"[-0.66834857  0.15645068 -1.17210105  0.11808815  1.62339365  0.04560166]",0,0.7986085883166362
576,"[-0.72695363  0.16235508 -1.17210105  0.11808815  1.62632225  0.07175961]",0,0.7666649462717319
576,"[-0.78555868  0.16825949 -1.17210105  0.11808815  1.63059667  0.09954345]",0,0.7363678789136257
576,"[-0.84416373  0.1741639  -1.17210105  0.11808815  1.63631482  0.12962446]",0,0.7076319494000859
576,"[-0.90276879  0.18006831 -1.17210105  0.11808815  1.64360938  0.16272608]",0,0.680372541966827
576,"[-0.96137384  0.18597271 -1.17210105  0.11808815  1.65265087  0.19964088]",0,0.654504957446325
576,"[-1.01997889  0.19187712 -1.17210105  0.11808815  1.66365155  0.24124883]",0,0.6299436868242094
576,"[-1.07858394  0.19778153 -1.17210105  0.11808815  1.67687026  0.28853723]",0,0.6066018461076215
576,"[-1.137189    0.20368594 -1.17210105  0.11808815  1.69261835  0.34262244]",0,0.5843907718838737
576,"[-1.19579405  0.20959034 -1.17210105  0.11808815  1.7112667   0.4047735 ]",0,0.5632197948903497
576,"[-1.2543991   0.21549475 -1.17210105  0.11808815  1.73325398  0.47643759]",0,0.542996230168413
576,"[-1.31300415  0.22139916 -1.17210105  0.11808815  1.75909623  0.55926698]",0,0.27362564816911716
576,"[-1.37160921  0.22730357 -1.17210105  0.11808815  1.78939782  0.6551463 ]",0,0.2550125220881991
576,"[-1.43021426  0.23320798 -1.17210105  0.11808815  1.82486368  0.7662185 ]",0,0.23706138196590695
576,"[-1.48881931  0.23911238 -1.17210105  0.11808815  1.86631281  0.89490594]",0,0.21967864239429674
576,"[-1.54742436  0.24501679 -1.17210105  0.11808815  1.9146926   1.04392136]",0,0.2027753002178236
