ep,state,action,reward
58,"[ 0.0674735  -0.16864009  0.5274043  -0.15256731  1.51865336  0.43767777]",2.6795257870474396,1.115546629860595
58,"[ 0.09719313 -0.17626845  0.66138059 -0.15256731  1.54327972  0.54931998]",3.254491709045969,0.8269973140150192
58,"[ 0.13433027 -0.18389682  0.82410517 -0.15256731  1.57452053  0.70275215]",2.8411412224409482,0.7780952717082739
58,"[ 0.17908696 -0.19152518  0.96616223 -0.15256731  1.61331156  0.85191833]",3.0416517751423298,0.7260021691688149
58,"[ 0.23119713 -0.19915355  1.11824482 -0.15256731  1.66029299  1.03094862]",2.512812895426327,0.6675946379468531
58,"[ 0.29025039 -0.20678192  1.24388547 -0.15256731  1.71614105  1.2072304 ]",1.8339447431885112,0.6089022444428124
58,"[ 0.35473709 -0.21441028  1.3355827  -0.15256731  1.78063293  1.37732517]",1.3315332271558673,0.5517133941931327
58,"[ 0.42318065 -0.22203865  1.40215937 -0.15256731  1.85377553  1.55384049]",0.8687770877509943,0.49579351749569367
58,"[ 0.49437459 -0.22966701  1.44559822 -0.15256731  1.93603533  1.74258708]",1.9246792128721713,0.4416531624676067
58,"[ 0.56906035 -0.23729538  1.54183218 -0.15256731  2.02987719  2.01729064]",2.451808564877931,0.38368976946899724
59,"[ 0.05321395  0.10051697 -0.15798773  0.06142122  1.64679388  0.01221369]",1.1623608430432686,1.201947098609529
59,"[ 0.04676752  0.10358803 -0.09986969  0.06142122  1.64978613  0.10763761]",0.14003754716406733,1.1886670958304726
59,"[ 0.04194908  0.10665909 -0.09286782  0.06142122  1.65631895  0.15416879]",1.1221755617264733,1.183155621509492
59,"[ 0.03870841  0.10973016 -0.03675904  0.06142122  1.66648504  0.25321177]",1.1019591015531918,1.1665074526869177
59,"[0.03824791 0.11280122 0.01833892 0.06142122 1.68170844 0.35686276]",1.1171959335547075,1.1468499014661107
59,"[0.04056135 0.11587228 0.07419871 0.06142122 1.70232447 0.46933651]",1.5319582875837776,1.1235501406177
59,"[0.04618623 0.11894334 0.15079663 0.06142122 1.72933318 0.61302965]",0.9598737013466592,0.8425643872096973
59,"[0.0549259  0.1220144  0.19879031 0.06142122 1.76315109 0.74225774]",0.9500964000277831,0.8120843793710684
59,"[0.06605304 0.12508546 0.24629513 0.06142122 1.80382764 0.8878698 ]",1.8310927437802,0.7776069837023333
59,"[0.08065666 0.12815652 0.33784977 0.06142122 1.85333764 1.09608253]",2.6457985793874244,0.731883581818143
59,"[0.1008564  0.13122758 0.4701397  0.06142122 1.91479671 1.36642166]",2.767123719311822,0.6753628368951515
59,"[0.12782229 0.13429864 0.60849589 0.06142122 1.99057211 1.66944387]",2.977763858019951,0.6133553359160693
59,"[0.16196929 0.1373697  0.75738408 0.06142122 2.08249547 2.01289823]",2.698057199827793,0.5464853554611052
60,"[ 0.03175464  0.06957151 -0.2702869  -0.06948282  1.57569429 -0.00542963]",1.8781795235131091,1.2236365072973936
60,"[ 0.02058802  0.06609737 -0.17637792 -0.06948282  1.57783104  0.09099319]",1.5526610047035803,1.2157549771627745
60,"[ 0.01370995  0.06262323 -0.09874487 -0.06948282  1.58441568  0.17286143]",1.1532085742232654,1.2051786452431708
60,"[ 0.01021421  0.05914909 -0.04108444 -0.06948282  1.59468133  0.23854807]",0.3356430258588278,1.1950084072403588
60,"[ 0.00857955  0.05567495 -0.02430229 -0.06948282  1.6073401   0.26881252]",1.0238575342601273,1.189982772807133
60,"[ 0.00864425  0.05220081  0.02689058 -0.06948282  1.62252933  0.33993394]",0.5543076188571984,1.1758620995973614
60,"[ 0.01068167  0.04872667  0.05460596 -0.06948282  1.64087911  0.39550583]",0.7072425650373375,1.1630150551178589
60,"[ 0.01429602  0.04525253  0.08996809 -0.06948282  1.66242621  0.46806588]",0.6746485875326734,1.145764719926371
60,"[ 0.01963773  0.04177839  0.12370052 -0.06948282  1.68782793  0.54998826]",0.7429683949104334,0.8754759159934924
60,"[ 0.02675147  0.03830424  0.16084894 -0.06948282  1.71772391  0.64817117]",1.4289059237051494,0.8510204240259956
60,"[ 0.03658005  0.0348301   0.23229424 -0.06948282  1.75374236  0.79528204]",1.757003522186392,0.8165290908344927
60,"[ 0.05039102  0.03135596  0.32014441 -0.06948282  1.79795241  0.97638019]",1.3816961154373868,0.774422003940341
60,"[ 0.06812536  0.02788182  0.38922922 -0.06948282  1.85128173  1.16071046]",0.5894815962655622,0.7302012283834307
60,"[ 0.08832367  0.02440768  0.4187033  -0.06948282  1.91349826  1.33256169]",0.24201808349251447,0.6872061256485994
60,"[ 0.10956136  0.02093354  0.4308042  -0.06948282  1.98461849  1.51745054]",0.5695581945136838,0.6427219808615428
60,"[ 0.13181351  0.0174594   0.45928211 -0.06948282  2.06615836  1.74977628]",0.6156635171537237,0.5928509917702145
61,"[ 0.05959672  0.03457205 -0.07360416 -0.09889144  1.49878172 -0.09737729]",1.3628872897539352,1.1812682620496697
61,"[ 0.05762012  0.02962747 -0.0054598  -0.09889144  1.4947222  -0.06536537]",0.995137044589137,1.1884876611334898
61,"[ 0.05859105  0.0246829   0.04429705 -0.09889144  1.49175719 -0.05348944]",1.9019839209976581,1.1897620255237467
61,"[ 0.06318338  0.01973833  0.13939625 -0.09889144  1.49048077  0.00227966]",1.5742399880812799,1.1957775594774138
61,"[ 0.072121    0.01479376  0.21810825 -0.09889144  1.49157297  0.04146568]",1.3963026594907613,1.181605941518857
61,"[ 0.08477179  0.00984918  0.28792338 -0.09889144  1.49441935  0.07259822]",-0.049892890812841886,1.1664080929758387
61,"[ 0.09910559  0.00490461  0.28542874 -0.09889144  1.49705673  0.03314589]",0.17117848876652314,1.1629351278025535
61,"[ 1.13591000e-01 -3.99593477e-05  2.93987663e-01 -9.88914433e-02
  1.49802636e+00  5.74160145e-03]",0.5657464147752927,1.1570037988724478
61,"[ 0.12899757 -0.00498453  0.32227498 -0.09889144  1.49812758 -0.00167816]",0.4968164181363929,1.1461095046342415
61,"[ 0.14573234 -0.0099291   0.3471158  -0.09889144  1.4977725  -0.01254494]",0.13453189851786426,1.1316284672220207
61,"[ 0.16325629 -0.01487368  0.3538424  -0.09889144  1.49641705 -0.04175922]",0.6194275476156281,1.113495093620233
61,"[ 0.18172269 -0.01981825  0.38481378 -0.09889144  1.49418663 -0.04763585]",0.9273913341582525,1.0988813026067903
61,"[ 0.20212262 -0.02476282  0.43118334 -0.09889144  1.49201844 -0.03927702]",1.5685113985917307,1.0854322379792691
61,"[ 2.25642429e-01 -2.97073923e-02  5.09608913e-01 -9.88914433e-02
  1.49104135e+00  7.91493711e-05]",0.058147070328329505,1.0750399840258549
61,"[ 0.25119556 -0.03465196  0.51251627 -0.09889144  1.49014047 -0.03615734]",-1.191796300268053,1.0510777188307543
61,"[ 0.27533163 -0.03959654  0.45292645 -0.09889144  1.4858561  -0.13547987]",-1.212230263360782,1.0186691446968297
61,"[ 0.29646266 -0.04454111  0.39231494 -0.09889144  1.47652075 -0.23860016]",-0.2037738179171863,0.9885585334722066
61,"[ 0.31582369 -0.04948568  0.38212625 -0.09889144  1.46316376 -0.2967166 ]",-0.4869340047197624,0.9668160393746161
61,"[ 0.33432134 -0.05443025  0.35777955 -0.09889144  1.44638205 -0.37584238]",-1.6559593502925791,0.9429969584541052
61,"[ 0.35014036 -0.05937483  0.27498158 -0.09889144  1.42398575 -0.52166252]",-0.3186553469135949,0.6621721385794537
61,"[ 0.36349112 -0.0643194   0.25904881 -0.09889144  1.39567456 -0.61298485]",-0.866686534121788,0.6404897451572128
61,"[ 0.37536021 -0.06926397  0.21571449 -0.09889144  1.36177669 -0.74549667]",-1.482146394630766,0.6146368897475499
61,"[ 0.38429325 -0.07420854  0.14160717 -0.09889144  1.32009354 -0.92488472]",-2.8151342137374336,0.5850169849145969
61,"[ 3.87854688e-01 -7.91531140e-02  8.50455385e-04 -9.88914433e-02
  1.26734468e+00 -1.18866317e+00]",-3.682517686725293,0.5489482194809376
61,"[ 0.38329406 -0.08409769 -0.18327543 -0.09889144  1.199801   -1.51733866]",-5.765718363887952,0.5105156861159613
61,"[ 0.36692314 -0.08904226 -0.47156135 -0.09889144  1.11274696 -1.96927796]",-9.10625325199852,0.46585157758183693
62,"[-0.01301422 -0.04556427 -0.12045695  0.04320208  1.58944053 -0.14103284]",-2.2839386877926358,1.2116513362446208
62,"[-0.02189199 -0.04340416 -0.23465389  0.04320208  1.5797508  -0.2472629 ]",-1.846201288428783,1.1850104396876548
62,"[-0.03593244 -0.04124406 -0.32696395  0.04320208  1.56516936 -0.33711375]",-1.9497503383391341,1.1580491568345486
62,"[-0.05471782 -0.03908395 -0.42445147  0.04320208  1.54578007 -0.43995427]",-1.9788110981979394,1.1254961893045432
62,"[-0.07841391 -0.03692385 -0.52339202  0.04320208  1.52096768 -0.55446017]",-1.6601126303164866,0.8381011320775729
62,"[-0.10665865 -0.03476375 -0.60639766  0.04320208  1.49051782 -0.66590187]",-1.4283576598838756,0.7989808722746852
62,"[-0.13876398 -0.03260364 -0.67781554  0.04320208  1.45440835 -0.78128032]",-1.6082485355042353,0.7577057489583998
62,"[-0.17466507 -0.03044354 -0.75822797  0.04320208  1.41186534 -0.92369322]",-2.161180327955878,0.7113048152965713
62,"[-0.21527795 -0.02828343 -0.86628698  0.04320208  1.36100807 -1.11436295]",-2.6174455221803217,0.6573234759405665
62,"[-0.2618641  -0.02612333 -0.99715926  0.04320208  1.29946605 -1.35169213]",-3.5072463882053775,0.5970219736231669
62,"[-0.31610612 -0.02396323 -1.17252158  0.04320208  1.22430329 -1.6597525 ]",-6.033051008831953,0.5290101411217588
62,"[-0.38227351 -0.02180312 -1.47417413  0.04320208  1.13002707 -2.11621808]",-8.727984468713915,0.44764783675422254
63,"[-0.1610801  -0.05409982 -0.1691532   0.23134614  1.52242678 -0.06566167]",-1.897666063929805,1.1124632293198788
63,"[-0.17190984 -0.04253252 -0.26403651  0.23134614  1.51617539 -0.18479985]",-1.1168668277094844,1.0841186065498332
63,"[-0.18650775 -0.03096521 -0.31987985  0.23134614  1.50485688 -0.26878848]",-1.645226053731636,1.059460971015525
63,"[-0.20455828 -0.0193979  -0.40214115  0.23134614  1.48853592 -0.38526846]",-1.709928129346575,1.027737981815147
63,"[-0.22680274 -0.0078306  -0.48763756  0.23134614  1.4661047  -0.51367145]",-1.452077987644691,0.7422309461056821
63,"[-0.25299972  0.00373671 -0.56024146  0.23134614  1.43729526 -0.64090023]",-1.2611726197355173,0.7053967916819609
63,"[-0.28258826  0.01530402 -0.62330009  0.23134614  1.4020076  -0.77329593]",-1.2082363337980375,0.6669079225313385
63,"[-0.31526356  0.02687132 -0.6837119   0.23134614  1.35973777 -0.92069223]",-1.076469104573625,0.6259779910265858
63,"[-0.35079474  0.03843863 -0.73753536  0.23134614  1.30975382 -1.08240432]",-1.4284327842212268,0.58330081088327
63,"[-0.38945705  0.05000594 -0.808957    0.23134614  1.25067412 -1.28504618]",-3.4297525899871215,0.5363020610978732
63,"[-0.43419209  0.06157324 -0.98044463  0.23134614  1.17843687 -1.60899286]",-6.185110794632233,0.47695127059914566
63,"[-0.49094571  0.07314055 -1.28970017  0.23134614  1.08614194 -2.08721898]",-9.655725928085289,0.4045109764885622
64,"[-0.09590799 -0.01491213 -0.08727102  0.34769444  1.56420011 -0.09014578]",0.364037532992413,1.1581660926647384
64,"[-0.09981649  0.00247259 -0.06906914  0.34769444  1.56005998 -0.07581072]",-0.16047651197519133,1.1577269922726423
64,"[-0.10347054  0.01985731 -0.07709297  0.34769444  1.55593109 -0.08967123]",-0.652217328199818,1.1523532764846638
64,"[-0.10814046  0.03724203 -0.10970384  0.34769444  1.55044263 -0.1302821 ]",-0.7258350769401462,1.14140365285472
64,"[-0.11453295  0.05462676 -0.14599559  0.34769444  1.54276116 -0.17756456]",-0.8220820431704088,1.128032211921774
64,"[-0.12286033  0.07201148 -0.18709969  0.34769444  1.53249755 -0.23377015]",-0.7394173587427573,1.111754130782929
64,"[-0.13313959  0.0893962  -0.22407056  0.34769444  1.51939712 -0.29126722]",0.010837916974442384,1.0939500873800392
64,"[-0.14432957  0.10678092 -0.22352866  0.34769444  1.5041941  -0.31807399]",-0.36439544939875795,1.080732428344537
64,"[-0.1559615   0.12416564 -0.24174844  0.34769444  1.48699453 -0.37126517]",0.16800157025451418,1.0628594479967213
64,"[-0.16783892  0.14155037 -0.23334836  0.34769444  1.46758463 -0.40668616]",0.45103185129627626,1.0477420257546193
64,"[-0.17894254  0.15893509 -0.21079677  0.34769444  1.44651538 -0.43778154]",-0.734791537922114,1.0338202527508211
64,"[-0.19040087  0.17631981 -0.24753634  0.34769444  1.422161   -0.53826503]",0.17554201276649523,0.758878938648926
64,"[-0.20255826  0.19370453 -0.23875924  0.34769444  1.3936067  -0.60616431]",-0.2681252895960145,0.7385515457737284
64,"[-0.21483138  0.21108925 -0.25216551  0.34769444  1.36076111 -0.71019746]",0.4761648419442017,0.7129159767026537
64,"[-0.22684445  0.22847398 -0.22835726  0.34769444  1.32322179 -0.79433306]",0.1033501294181326,0.6903668242346314
64,"[-0.23813312  0.2458587  -0.22318976  0.34769444  1.28056662 -0.91514971]",0.2533972062930945,0.663257209185517
64,"[-0.24897587  0.26324342 -0.2105199   0.34769444  1.23153713 -1.04976673]",-1.4432927742846076,0.6347045656494811
64,"[-0.26130598  0.28062814 -0.28268454  0.34769444  1.17320692 -1.28744419]",-3.382369850991121,0.5928452631079641
64,"[-0.27966817  0.29801286 -0.45180303  0.34769444  1.10014615 -1.6392492 ]",-6.402964061647279,0.5363690423194829
65,"[ 0.08774087 -0.02164392 -0.03045208 -0.00691504  1.70383049  0.02550886]",-1.3184481566578425,1.1682493348441536
65,"[ 0.08457021 -0.02198968 -0.09637449 -0.00691504  1.70510102  0.02541743]",-1.8189805205070206,1.1705617061140734
65,"[ 7.74777560e-02 -2.23354288e-02 -1.87323513e-01 -6.91504224e-03
  1.70576245e+00  1.11521994e-03]",-1.8349898271593303,1.1804189821272124
65,"[ 0.06581784 -0.02268118 -0.279073   -0.00691504  1.70519517 -0.02383253]",-2.4218448359308273,1.18518364270634
65,"[ 0.04883689 -0.02302693 -0.40016525 -0.00691504  1.70264406 -0.07837957]",-2.293242706759301,1.1882203723506137
65,"[ 0.02596207 -0.02337269 -0.51482738 -0.00691504  1.69748844 -0.12823461]",-1.4614174545601126,1.1968077646167687
65,"[-1.60606966e-03 -2.37184373e-02 -5.87898254e-01 -6.91504224e-03
  1.69080347e+00 -1.39708356e-01]",-1.1898876334163482,1.213945106825277
65,"[-0.03248834 -0.02406419 -0.64739264 -0.00691504  1.68379818 -0.14107981]",-1.451739314360457,1.1906109779795497
65,"[-0.06667265 -0.02440994 -0.7199796  -0.00691504  1.67631221 -0.15896342]",-0.17684089065482314,1.162080489325028
65,"[-0.10289268 -0.02475569 -0.72882165 -0.00691504  1.66942365 -0.11717675]",-0.08393342480877358,1.1431311824830601
65,"[-0.13943868 -0.02510145 -0.73301832 -0.00691504  1.6646591  -0.07383068]",0.7590135329206377,1.1241003159415606
65,"[-0.17514083 -0.0254472  -0.69506764 -0.00691504  1.66305654  0.00952806]",0.39479392989433076,1.1091358231591144
65,"[-0.20940072 -0.02579295 -0.67532794 -0.00691504  1.6651554   0.07454191]",-0.1842689160161037,1.073360781272947
65,"[-0.24339745 -0.0261387  -0.68454139 -0.00691504  1.66981475  0.11218065]",0.4771157596271826,1.0431815884526658
65,"[-0.27702812 -0.02648445 -0.6606856  -0.00691504  1.67723877  0.18532054]",0.3214352962112172,1.0085464318151478
65,"[-0.30966061 -0.02683021 -0.64461384 -0.00691504  1.68822201  0.25484118]",0.6194032192224932,0.9761509546268116
65,"[-0.34111705 -0.02717596 -0.61364368 -0.00691504  1.70318976  0.34499963]",0.06220148032403455,0.9425417948825879
65,"[-0.37172148 -0.02752171 -0.6105336  -0.00691504  1.72216272  0.41539636]",-0.006436870759366593,0.9131449975637401
65,"[-0.40225621 -0.02786746 -0.61085545 -0.00691504  1.7448061   0.49210469]",0.19624367355710487,0.8837798806300872
65,"[-0.43255367 -0.02821321 -0.60104326 -0.00691504  1.7718137   0.59028165]",-0.5352535959756592,0.6027276155023412
65,"[-0.4632749  -0.02855897 -0.62780594 -0.00691504  1.80316667  0.66631093]",-0.5188286554255285,0.5749722460676427
65,"[-0.49531374 -0.02890472 -0.65374737 -0.00691504  1.83872621  0.7588528 ]",0.12536874368570647,0.5454645575325312
65,"[-0.5278444  -0.02925047 -0.64747894 -0.00691504  1.88012081  0.90005011]",-0.08104193457487531,0.5115159558307024
65,"[-0.56031964 -0.02959622 -0.65153103 -0.00691504  1.928823    1.05168911]",0.6767169849804718,0.47784044618238575
65,"[-0.5920503  -0.02994198 -0.61769518 -0.00691504  1.98656091  1.2619056 ]",0.8682277029377917,0.44044568285285196
65,"[-0.62184977 -0.03028773 -0.5742838  -0.00691504  2.05566897  1.50708637]",1.1248626248911036,0.40259007920468204
66,"[ 0.04529163  0.0760694  -0.06502642 -0.08674892  1.61956784 -0.1035003 ]",0.8159939410906807,1.1925130490832339
66,"[ 0.0430603   0.07173195 -0.02422672 -0.08674892  1.61600195 -0.03948014]",0.1285432676952797,1.2065943950910936
66,"[ 0.04200964  0.0673945  -0.01779956 -0.08674892  1.61473976 -0.01113454]",0.9704000445379956,1.2129250264930622
66,"[ 0.04233266  0.06305706  0.03072044 -0.08674892  1.61593332  0.05891504]",0.4566370807334675,1.2034515741503862
66,"[ 0.04443948  0.05871961  0.0535523  -0.08674892  1.62000763  0.10435164]",-0.35932293607800697,1.1929821504121205
66,"[ 0.04666794  0.05438217  0.03558615 -0.08674892  1.62538814  0.11130368]",-0.34598173713891284,1.1896527200071554
66,"[ 0.04801477  0.05004472  0.01828706 -0.08674892  1.63119949  0.12161789]",0.3657884450439563,1.1863348057201968
66,"[ 0.04938636  0.04570727  0.03657649 -0.08674892  1.63848698  0.17043497]",0.11458302625796692,1.1757392297147293
66,"[ 0.05135841  0.04136983  0.04230564 -0.08674892  1.64799478  0.21061915]",-0.35250625867388463,1.1662179673119153
66,"[ 0.05303306  0.03703238  0.02468033 -0.08674892  1.65904896  0.23243456]",-1.0550036353479475,1.1601989859917041
66,"[ 0.05294832  0.03269494 -0.02806986 -0.08674892  1.67045641  0.22480988]",-1.9688916754951515,1.1607885211215256
66,"[ 0.04908372  0.02835749 -0.12651444 -0.08674892  1.68048603  0.17724964]",-2.256037411053845,1.1715885390067324
66,"[ 0.03993795  0.02402004 -0.23931631 -0.08674892  1.6879019   0.12005267]",-1.9965394876909879,1.1885252205164814
66,"[ 0.02547646  0.0196826  -0.33914329 -0.08674892  1.69286815  0.07904608]",-1.805306339847332,1.2069669016677953
66,"[ 0.00626266  0.01534515 -0.4294086  -0.08674892  1.69607999  0.04971944]",-1.7895208726492566,1.2273053299811825
66,"[-0.01744467  0.01100771 -0.51888465 -0.08674892  1.69788267  0.02256063]",-1.2307129450635994,1.2236651997155992
66,"[-0.04492729  0.00667026 -0.58042029 -0.08674892  1.69904076  0.0238572 ]",-2.3152854285793536,1.2018709426779441
66,"[-0.07684241  0.00233282 -0.69618456 -0.08674892  1.69893301 -0.02813221]",-2.4654658437868626,1.176513394161625
66,"[-0.11473348 -0.00200463 -0.81945786 -0.08674892  1.69603381 -0.08802813]",-2.0901026386783217,1.1373816647841792
66,"[-0.158319   -0.00634208 -0.92396299 -0.08674892  1.69056421 -0.13117569]",-1.4681637638358631,1.098502178268659
66,"[-0.20635235 -0.01067952 -0.99737118 -0.08674892  1.68363772 -0.14644478]",-1.9993096402243935,1.0624273284063948
66,"[-0.25872005 -0.01501697 -1.09733666 -0.08674892  1.67520049 -0.1917083 ]",-2.1372391924550738,1.0199532416339436
66,"[-0.31625843 -0.01935441 -1.20419862 -0.08674892  1.66421961 -0.24839343]",-3.1765393581490926,0.9743822192267706
66,"[-0.38043903 -0.02369186 -1.36302559 -0.08674892  1.6489684  -0.36283773]",-2.345099070071287,0.9193999278210911
66,"[-0.45152169 -0.02802931 -1.48028054 -0.08674892  1.62883111 -0.44425777]",-2.3018574822187077,0.8684667237948009
66,"[-0.52841304 -0.03236675 -1.59537341 -0.08674892  1.60442002 -0.5341292 ]",-1.5085072057939382,0.5669748874954493
66,"[-0.61006734 -0.0367042  -1.67079877 -0.08674892  1.57619801 -0.59701635]",-1.654044564887076,0.5197466845291118
66,"[-0.69567483 -0.04104164 -1.753501   -0.08674892  1.54429799 -0.6815214 ]",-1.7498274808133791,0.47161245707644833
66,"[-0.78553717 -0.04537909 -1.84099238 -0.08674892  1.50765666 -0.78701694]",-2.237523788829415,0.4238022645135777
66,"[-0.88038369 -0.04971654 -1.95286857 -0.08674892  1.46468043 -0.93534688]",-1.3376339283140053,0.37545232657252475
66,"[-0.97969916 -0.05405398 -2.01975026 -0.08674892  1.4148811  -1.06049189]",-1.9287964387863732,0.3325605323337465
66,"[-1.08309767 -0.05839143 -2.11619008 -0.08674892  1.35749581 -1.23921913]",-1.6716336595397236,0.2902722551887353
66,"[-1.19099672 -0.06272887 -2.19977177 -0.08674892  1.29081414 -1.43295241]",-3.012297619152376,0.25162802871518547
66,"[-1.30475068 -0.06706632 -2.35038665 -0.08674892  1.2120845  -1.72148869]",-4.953777787948053,0.2130566261688772
66,"[-1.42846223 -0.07140377 -2.59807554 -0.08674892  1.11586366 -2.13265758]",-8.877223669566275,0.17468241589222702
67,"[-7.62404843e-02  1.47726783e-01 -1.30183114e-03 -4.13423682e-02
  1.45374332e+00 -1.60414689e-01]",-0.021135735589718728,1.1537218940963898
67,"[-0.076332    0.14565966 -0.00235862 -0.04134237  1.44425129 -0.21998798]",-0.5519166584508371,1.1421483185527403
67,"[-0.07713982  0.14359255 -0.02995445 -0.04134237  1.43100242 -0.3109574 ]",0.41610579077179555,1.1243307666775761
67,"[-0.07811741  0.14152543 -0.00914916 -0.04134237  1.4142362  -0.36101602]",-0.048247037943118395,1.1134055007874557
67,"[-0.07863518  0.13945831 -0.01156151 -0.04134237  1.39418562 -0.44255675]",0.42287648968572633,1.0971838420236044
67,"[-0.07868466  0.13739119  0.00958231 -0.04134237  1.37038891 -0.51118403]",-0.1662067154719035,0.8332444829708225
67,"[-7.84133023e-02  1.35324073e-01  1.27197551e-03 -4.13423682e-02
  1.34214634e+00 -6.20678651e-01]",1.228625354501901,0.8124584189252513
67,"[-0.07681392  0.13325695  0.06270324 -0.04134237  1.309779   -0.67662024]",0.9483294605087069,0.8009398383388892
67,"[-0.07249335  0.13118984  0.11011972 -0.04134237  1.27387596 -0.76233469]",0.029682991585384174,0.7859992170080017
67,"[-0.06695026  0.12912272  0.11160387 -0.04134237  1.23215281 -0.90971628]",0.45696815750767916,0.7616535961500603
67,"[-0.06079885  0.1270556   0.13445227 -0.04134237  1.18306743 -1.05739892]",-0.8458444956400583,0.7370891568025243
67,"[-0.05513355  0.12498848  0.09216005 -0.04134237  1.12452236 -1.28842491]",-3.7470758876652495,0.6995526709707605
67,"[-0.05520939  0.12292136 -0.09519375 -0.04134237  1.0505559  -1.67419552]",-7.483973732889725,0.6380939836422632
68,"[-0.02652787  0.06620106 -0.02901964  0.07039201  1.45040453 -0.18866855]",-0.1929347702522159,1.1855672084867037
68,"[-0.02822002  0.06972066 -0.03866638  0.07039201  1.43924379 -0.25860673]",0.039013759363278444,1.1703194094977574
68,"[-0.03010457  0.07324026 -0.03671569  0.07039201  1.42473272 -0.32295948]",0.08253082263022368,1.155832776358321
68,"[-0.03183719  0.07675986 -0.03258915  0.07039201  1.40687659 -0.39267402]",-0.2561732027536826,1.1403313623722555
68,"[-0.03378687  0.08027946 -0.04539781  0.07039201  1.38489554 -0.48825203]",0.477681581018294,1.1199088488538123
68,"[-0.03545965  0.08379906 -0.02151373  0.07039201  1.35876495 -0.55903078]",0.5731803164500097,0.8537900685722736
68,"[-0.03581887  0.08731866  0.00714529  0.07039201  1.32888965 -0.63833078]",1.154360635576582,0.8368328536940199
68,"[-0.03401865  0.09083826  0.06486332  0.07039201  1.29538572 -0.70450618]",1.5500536532925908,0.8231590285090793
68,"[-0.02883792  0.09435786  0.142366    0.07039201  1.2586334  -0.76855203]",1.2909925931573756,0.8116056649474441
68,"[-0.02010588  0.09787746  0.20691563  0.07039201  1.21791548 -0.86338062]",0.5078541886001677,0.7967610357367851
68,"[-0.00912528  0.10139706  0.23230834  0.07039201  1.17104319 -1.01502604]",-2.0058052453966484,0.773544582545699
68,"[-1.71166752e-05  1.04916664e-01  1.32018078e-01  7.03920063e-02
  1.11316375e+00 -1.30381587e+00]",-4.35136744554531,0.7276180243761592
69,"[ 0.08233914 -0.01999169  0.04765469  0.06929368  1.41428252 -0.02656075]",-0.16946443860287255,1.169928068536576
69,"[ 0.08451004 -0.016527    0.03918147  0.06929368  1.41083106 -0.11170418]",-0.3016710544145461,1.1524367018638222
69,"[ 0.08609203 -0.01306232  0.02409791  0.06929368  1.40291114 -0.20565014]",0.8665165474779869,1.1337081182504973
69,"[ 0.08838007 -0.00959763  0.06742374  0.06929368  1.39163086 -0.24645084]",1.1346746907003213,1.123746849412803
69,"[ 0.0931696  -0.00613295  0.12415747  0.06929368  1.37849866 -0.2798891 ]",0.08003102973178065,1.113149066278547
69,"[ 0.09947751 -0.00266827  0.12815903  0.06929368  1.36223696 -0.37180898]",-0.7941876950035043,1.0913205651979745
69,"[ 1.04892728e-01  7.96417838e-04  8.84496414e-02  6.92936837e-02
  1.34010891e+00 -5.14929183e-01]",-1.0763999545815552,0.8115915558766016
69,"[ 0.10796971  0.0042611   0.03462964  0.06929368  1.31021265 -0.68308902]",-1.186511290623096,0.7795533294667557
69,"[ 0.10821805  0.00772579 -0.02469592  0.06929368  1.27142018 -0.87139831]",-1.736535980915256,0.7463334636625453
69,"[ 0.10481259  0.01119047 -0.11152272  0.06929368  1.22210791 -1.10449637]",-2.8608904941144786,0.7087984767957911
69,"[ 0.09566034  0.01465515 -0.25456724  0.06929368  1.15928299 -1.41246144]",-5.485398663908645,0.6642758005280214
69,"[ 0.07607523  0.01811984 -0.52883718  0.06929368  1.07745565 -1.86463844]",-10.011243350554881,0.607153229102332
70,"[0.09334309 0.0824861  0.06619125 0.06941055 1.41375399 0.04405922]",-2.940705493055623,1.1583501142759818
70,"[ 0.09297677  0.08595663 -0.08084403  0.06941055  1.41041    -0.17788893]",-2.8305666419421156,1.1343074288731656
70,"[ 0.08539636  0.08942716 -0.22237236  0.06941055  1.39605117 -0.3973823 ]",-3.307742097046572,1.1002930852408475
70,"[ 0.07014306  0.09289769 -0.38775946  0.06941055  1.36995184 -0.64834448]",-1.3826295910962898,0.8163779217446081
70,"[ 0.0490268   0.09636821 -0.45689094  0.06941055  1.3333491  -0.81845588]",-0.5280187203695648,0.7990724256000171
70,"[ 0.02552223  0.09983874 -0.48329188  0.06941055  1.28884197 -0.96517819]",-0.9061686561209481,0.7859861671095947
70,"[ 2.24929114e-04  1.03309268e-01 -5.28600313e-01  6.94105467e-02
  1.23601962e+00 -1.15155935e+00]",-1.2202739651151104,0.7665176482526189
70,"[-0.02773043  0.1067798  -0.58961401  0.06941055  1.17290431 -1.37745769]",-4.332512860789437,0.708982947759959
70,"[-0.06262677  0.11025032 -0.80623965  0.06941055  1.09425424 -1.77284078]",-7.4961080533602065,0.6273800707670661
71,"[ 0.17907124 -0.04498949 -0.07607957 -0.16732074  1.56858364 -0.13823329]",-0.42911985631758226,1.0887060500627213
71,"[ 0.17473086 -0.05335553 -0.09753557 -0.16732074  1.5610973  -0.16181328]",-0.9319648386969877,1.0877277945330859
71,"[ 0.16868913 -0.06172157 -0.14413381 -0.16732074  1.55170956 -0.21441964]",0.10264097806108335,1.0829839309370248
71,"[ 0.16161074 -0.0700876  -0.13900176 -0.16732074  1.54086583 -0.22021316]",-0.6842203072308222,1.0866566447835375
