ep,state,action,reward
90,"[ 0.39535397  0.04343242  2.33123534 -0.00524521  1.45003529  1.11867849]",-25.0,0.5657573120841077
90,"[ 0.48066574  0.04317016  1.08123534 -0.00524521  1.47349985 -0.1776296 ]",25.0,0.883360964358484
90,"[ 0.5659775   0.0429079   2.33123534 -0.00524521  1.49453205  1.01999765]",-25.0,0.4956317719902991
90,"[ 0.65128927  0.04264564  1.08123534 -0.00524521  1.51348284 -0.25960346]",25.0,0.7838700803848073
90,"[ 0.73660104  0.04238338  2.33123534 -0.00524521  1.53099073  0.96049471]",-25.0,0.4290544210473996
90,"[ 0.8219128   0.04212112  1.08123534 -0.00524521  1.54735614 -0.30357947]",25.0,0.7022874032713096
90,"[ 0.90722457  0.04185886  2.33123534 -0.00524521  1.56311837  0.93436365]",-25.0,0.36856743819210175
90,"[ 0.99253634  0.0415966   1.08123534 -0.00524521  1.57855598 -0.31453831]",25.0,0.6357893300379134
90,"[ 1.07784811  0.04133434  2.33123534 -0.00524521  1.59415965  0.93885396]",-25.0,0.31507076986222526
90,"[ 1.16315987  0.04107208  1.08123534 -0.00524521  1.61022059 -0.2939514 ]",-25.0,0.5821275413597428
90,"[ 1.18597164  0.04080982 -0.16876466 -0.00524521  1.5647364  -1.52825574]",25.0,0.2547099208980547
90,"[ 1.20878341  0.04054756  1.08123534 -0.00524521  1.51937573 -0.29120658]",25.0,0.5692023363722045
90,"[ 1.29409517  0.0402853   2.33123534 -0.00524521  1.53538221  0.93188437]",-25.0,0.26150492036265294
90,"[ 1.37940694  0.04002304  1.08123534 -0.00524521  1.55036528 -0.33035639]",25.0,0.5253538311258312
90,"[ 1.46471871  0.03976078  2.33123534 -0.00524521  1.56482522  0.90893001]",-25.0,0.22966212654479623
90,"[ 1.55003047  0.03949852  1.08123534 -0.00524521  1.57901014 -0.33931226]",25.0,0.49175438634701196
90,"[ 1.63534224  0.03923625  2.33123534 -0.00524521  1.59337871  0.91412729]",-25.0,0.20314408317586113
90,"[ 1.72065401  0.03897399  1.08123534 -0.00524521  1.60819049 -0.31930566]",25.0,0.46657534916928933
90,"[ 1.80596577  0.03871173  2.33123534 -0.00524521  1.62389793  0.94767227]",-25.0,0.1815787123516638
90,"[ 1.89127754  0.03844947  1.08123534 -0.00524521  1.64081049 -0.2685367 ]",-25.0,0.44863489082602415
90,"[ 1.91408931  0.03818721 -0.16876466 -0.00524521  1.59701747 -1.48617604]",-25.0,0.15436529340094104
90,"[ 1.87440108  0.03792495 -1.41876466 -0.00524521  1.49165878 -2.73515847]",25.0,0.1222382503715093
90,"[ 1.83471284  0.03766269 -0.16876466 -0.00524521  1.38474319 -1.55411125]",25.0,0.15639906816418345
90,"[ 1.85752461  0.03740043  1.08123534 -0.00524521  1.33524047 -0.43309467]",25.0,0.4421617228103055
90,"[ 1.94283638  0.03713817  2.33123534 -0.00524521  1.34106834  0.66601095]",25.0,0.1760103789891499
91,"[-0.14290141  0.15099349  0.08807519  0.05772242  1.40908551 -0.06406695]",25.0,1.1175375255876006
91,"[-0.10724765  0.15387961  1.33807519  0.05772242  1.43477343  1.09347411]",-25.0,0.7295111816008834
91,"[-0.07159389  0.15676573  0.08807519  0.05772242  1.4568463  -0.20824729]",25.0,1.148806793063878
91,"[-0.03594013  0.15965185  1.33807519  0.05772242  1.4760863   0.97882425]",-25.0,0.7945515019434416
91,"[-2.86366812e-04  1.62537969e-01  8.80751915e-02  5.77224172e-02
  1.49279386e+00 -3.08376603e-01]",25.0,1.1862952154092812
91,"[0.03536739 0.16542409 1.33807519 0.05772242 1.50756074 0.89945108]",-25.0,0.809571949012826
91,"[ 0.07102115  0.16831021  0.08807519  0.05772242  1.5206135  -0.37535342]",25.0,1.1239551724546182
91,"[0.10667491 0.17119633 1.33807519 0.05772242 1.5324209  0.84768854]",-25.0,0.7725589698913188
91,"[ 0.14232867  0.17408245  0.08807519  0.05772242  1.54315475 -0.41646312]",25.0,1.0677724905810557
91,"[0.17798243 0.17696857 1.33807519 0.05772242 1.55320732 0.81839147]",-25.0,0.7324224142739612
91,"[ 0.21363619  0.17985469  0.08807519  0.05772242  1.56271652 -0.43621001]",25.0,1.0170096097804628
91,"[0.24928995 0.18274082 1.33807519 0.05772242 1.57203199 0.8085463 ]",-25.0,0.6903886067393878
91,"[ 0.28494371  0.18562694  0.08807519  0.05772242  1.58127912 -0.43683917]",-25.0,0.9706922802489645
91,"[ 0.25809747  0.18851306 -1.16192481  0.05772242  1.52827127 -1.68658347]",-25.0,0.5738677372341491
91,"[ 0.16875123  0.19139918 -2.41192481  0.05772242  1.41212558 -2.96519234]",25.0,0.4752614623219098
91,"[ 0.07940499  0.1942853  -1.16192481  0.05772242  1.29230673 -1.8435432 ]",25.0,0.6312843689533286
91,"[ 0.05255875  0.19717142  0.08807519  0.05772242  1.22644217 -0.80130464]",-25.0,0.7868453203822783
91,"[ 0.02571251  0.20005754 -1.16192481  0.05772242  1.1529687  -2.1364041 ]",25.0,0.6079400698177407
91,"[-1.13373276e-03  2.02943661e-01  8.80751915e-02  5.77224172e-02
  1.06918946e+00 -1.22949880e+00]",25.0,0.7314451327543569
92,"[ 0.20224675 -0.07944956 -0.12615373 -0.05267257  1.45673455 -0.03780511]",-25.0,1.0831165620751333
92,"[ 0.16468907 -0.08208318 -1.37615373 -0.05267257  1.42240996 -1.3359377 ]",25.0,0.6613391955586517
92,"[ 0.12713138 -0.08471681 -0.12615373 -0.05267257  1.38452722 -0.18473827]",25.0,1.1057676704325512
92,"[ 0.15207369 -0.08735044  1.12384627 -0.05267257  1.40373374  0.9542804 ]",-25.0,0.7200167886616478
92,"[ 0.17701601 -0.08998407 -0.12615373 -0.05267257  1.41860439 -0.35764576]",25.0,1.0455471525839863
92,"[ 0.20195832 -0.0926177   1.12384627 -0.05267257  1.42972893  0.80287848]",-25.0,0.7132187588993284
92,"[ 0.22690063 -0.09525133 -0.12615373 -0.05267257  1.43722684 -0.50147366]",-25.0,0.7419722547028689
92,"[ 0.18934295 -0.09788495 -1.37615373 -0.05267257  1.37956065 -1.8067927 ]",25.0,0.586547961543152
92,"[ 0.15178526 -0.10051858 -0.12615373 -0.05267257  1.31727976 -0.69325263]",25.0,0.7505995898593069
92,"[ 0.17672758 -0.10315221  1.12384627 -0.05267257  1.30969469  0.38791375]",25.0,0.7803093863419469
92,"[ 0.26416989 -0.10578584  2.37384627 -0.05267257  1.35623756  1.47886498]",25.0,0.5853464290961703
92,"[ 0.4141122  -0.10841947  3.62384627 -0.05267257  1.45839867  2.61833851]",-25.0,0.41243563056618804
92,"[ 0.56405452 -0.1110531   2.37384627 -0.05267257  1.55698149  1.3328164 ]",-25.0,0.46803511423415267
92,"[ 0.65149683 -0.11368672  1.12384627 -0.05267257  1.59229942  0.08387927]",-25.0,0.8039115997756906
92,"[ 0.67643914 -0.11632035 -0.12615373 -0.05267257  1.56550759 -1.15674377]",25.0,0.43691015628351115
92,"[ 0.70138146 -0.11895398  1.12384627 -0.05267257  1.53876792  0.0838121 ]",-25.0,0.7785459186605003
92,"[ 0.72632377 -0.12158761 -0.12615373 -0.05267257  1.51133143 -1.18218747]",25.0,0.4139068018190385
92,"[ 0.75126608 -0.12422124  1.12384627 -0.05267257  1.48257395  0.02806626]",-25.0,0.758322209419182
92,"[ 0.7762084  -0.12685487 -0.12615373 -0.05267257  1.45177338 -1.26084917]",25.0,0.38708305534373716
92,"[ 0.80115071 -0.1294885   1.12384627 -0.05267257  1.41815095 -0.0887308 ]",-25.0,0.7265038195118577
92,"[ 0.82609302 -0.13212212 -0.12615373 -0.05267257  1.38097964 -1.39870086]",25.0,0.35676932819418433
92,"[ 0.85103534 -0.13475575  1.12384627 -0.05267257  1.33920691 -0.27834599]",25.0,0.683868505201435
92,"[ 0.93847765 -0.13738938  2.37384627 -0.05267257  1.35287861  0.82599545]",-25.0,0.35931055252492783
92,"[ 1.02591996 -0.14002301  1.12384627 -0.05267257  1.3610137  -0.49919277]",-25.0,0.604510321625811
92,"[ 1.05086228 -0.14265664 -0.12615373 -0.05267257  1.30298267 -1.82269314]",25.0,0.2639353318611502
92,"[ 1.07580459 -0.14529027  1.12384627 -0.05267257  1.23838917 -0.77101109]",25.0,0.3153911088921198
92,"[ 1.1632469  -0.14792389  2.37384627 -0.05267257  1.22524189  0.24231005]",25.0,0.3237645210146575
92,"[ 1.31318922 -0.15055752  3.62384627 -0.05267257  1.26271492  1.26115663]",-25.0,0.23388335940935195
92,"[ 1.46313153 -0.15319115  2.37384627 -0.05267257  1.29221483 -0.07950955]",25.0,0.26428143686662553
92,"[ 1.61307385 -0.15582478  3.62384627 -0.05267257  1.31494106  0.99068952]",25.0,0.19845851880611684
92,"[ 1.82551616 -0.15845841  4.87384627 -0.05267257  1.39184175  2.09401364]",-25.0,0.14120516408737968
93,"[ 0.02212049 -0.22442346 -0.049905   -0.01875193  1.60102797 -0.12931454]",25.0,1.2063946703320454
93,"[ 0.05087524 -0.22536105  1.200095   -0.01875193  1.62616653  1.13562301]",-25.0,0.762928949889584
93,"[ 0.07962999 -0.22629865 -0.049905   -0.01875193  1.65253095 -0.0774827 ]",-25.0,1.16903580001205
93,"[ 0.04588474 -0.22723625 -1.299905   -0.01875193  1.61848037 -1.28675863]",25.0,0.7435821789511633
93,"[ 0.01213949 -0.22817384 -0.049905   -0.01875193  1.58586909 -0.02121717]",-25.0,1.2357900685958165
93,"[-0.02160576 -0.22911144 -1.299905   -0.01875193  1.55373189 -1.2658449 ]",25.0,0.7626689873361304
93,"[-0.05535101 -0.23004904 -0.049905   -0.01875193  1.52137262 -0.03244588]",25.0,1.1981477323395566
93,"[-0.02659626 -0.23098663  1.200095   -0.01875193  1.55037129  1.19393996]",-25.0,0.7705073513509618
93,"[ 0.00215849 -0.23192423 -0.049905   -0.01875193  1.57865315 -0.05932635]",-25.0,1.2363757496052057
93,"[-0.03158676 -0.23286183 -1.299905   -0.01875193  1.54451765 -1.30776967]",25.0,0.7499468266085985
93,"[-0.06533201 -0.23379942 -0.049905   -0.01875193  1.50993396 -0.0797654 ]",25.0,1.1808917077623766
93,"[-0.03657726 -0.23473702  1.200095   -0.01875193  1.53640333  1.1399359 ]",-25.0,0.7721202365858142
93,"[-0.00782251 -0.23567462 -0.049905   -0.01875193  1.56181538 -0.12042334]",25.0,1.2199548945107077
93,"[ 0.02093224 -0.23661221  1.200095   -0.01875193  1.58693513  1.12619917]",-25.0,0.784721539329513
93,"[ 0.04968699 -0.23754981 -0.049905   -0.01875193  1.61228603 -0.10888792]",-25.0,1.188521352533316
93,"[ 0.01594174 -0.2384874  -1.299905   -0.01875193  1.5760997  -1.34066344]",25.0,0.755030183591795
93,"[-0.01780351 -0.239425   -0.049905   -0.01875193  1.54028235 -0.09611254]",25.0,1.2161120058605812
93,"[ 0.01095124 -0.2403626   1.200095   -0.01875193  1.56634461  1.13978742]",-25.0,0.7891556282622093
93,"[ 0.03970599 -0.24130019 -0.049905   -0.01875193  1.59211111 -0.10591734]",25.0,1.1976537751449101
93,"[ 0.06846074 -0.24223779  1.200095   -0.01875193  1.61831979  1.15515811]",-25.0,0.7494444753207173
93,"[ 0.09721549 -0.24317539 -0.049905   -0.01875193  1.64555113 -0.06229582]",25.0,1.1589866786394314
93,"[ 0.12597024 -0.24411298  1.200095   -0.01875193  1.67451079  1.22142567]",-25.0,0.7021603732961333
93,"[ 0.15472499 -0.24505058 -0.049905   -0.01875193  1.7059092   0.0388558 ]",-25.0,1.1156620700629898
93,"[ 0.12097974 -0.24598818 -1.299905   -0.01875193  1.67851409 -1.1365809 ]",25.0,0.7169176628007289
93,"[ 0.08723449 -0.24692577 -0.049905   -0.01875193  1.65403584  0.15485652]",-25.0,1.149148816668634
93,"[ 0.05348924 -0.24786337 -1.299905   -0.01875193  1.63165169 -1.05136446]",-25.0,0.7739631436741533
93,"[-0.04275601 -0.24880097 -2.549905   -0.01875193  1.54851234 -2.28031239]",25.0,0.6119133594137821
93,"[-0.13900126 -0.24973856 -1.299905   -0.01875193  1.46524908 -1.05917495]",25.0,0.7173009484125691
93,"[-0.17274651 -0.25067616 -0.049905   -0.01875193  1.44195722  0.12402689]",25.0,1.088632827962825
93,"[-0.14399176 -0.25161376  1.200095   -0.01875193  1.47762064  1.30523486]",-25.0,0.6807066416918084
93,"[-0.11523701 -0.25255135 -0.049905   -0.01875193  1.51067681  0.02026463]",25.0,1.15392594827928
93,"[-0.08648226 -0.25348895  1.200095   -0.01875193  1.54216874  1.24124756]",-25.0,0.7265045882290208
93,"[-0.05772751 -0.25442655 -0.049905   -0.01875193  1.57272152 -0.01565701]",25.0,1.2013514878536162
93,"[-0.02897276 -0.25536414  1.200095   -0.01875193  1.60322133  1.23698028]",-25.0,0.7620357919651023
93,"[-2.18006661e-04 -2.56301740e-01 -4.99049957e-02 -1.87519315e-02
  1.63434206e+00  1.17473072e-02]",-25.0,1.2446097916867729
93,"[-0.03396326 -0.25723934 -1.299905   -0.01875193  1.60450218 -1.20705419]",25.0,0.7634687046824781
93,"[-0.06770851 -0.25817693 -0.049905   -0.01875193  1.57572135  0.05251591]",-25.0,1.1866213106076922
93,"[-0.10145376 -0.25911453 -1.299905   -0.01875193  1.54715065 -1.19657327]",25.0,0.7241338429389693
93,"[-0.13519901 -0.26005213 -0.049905   -0.01875193  1.51817396  0.03385921]",25.0,1.1369310276579307
93,"[-0.10644426 -0.26098972  1.200095   -0.01875193  1.55045081  1.2590658 ]",-25.0,0.7122683765267217
93,"[-0.07768951 -0.26192732 -0.049905   -0.01875193  1.58199516  0.00632116]",25.0,1.1874381415742448
93,"[-0.04893476 -0.26286492  1.200095   -0.01875193  1.61370579  1.26346074]",-25.0,0.7454038517041153
93,"[-0.02018    -0.26380251 -0.049905   -0.01875193  1.64629939  0.0443875 ]",-25.0,1.221589733181787
93,"[-0.05392525 -0.26474011 -1.299905   -0.01875193  1.61826583 -1.16735451]",25.0,0.7565816358552372
93,"[-0.0876705  -0.26567771 -0.049905   -0.01875193  1.59163023  0.09887145]",-25.0,1.162389271513007
93,"[-0.12141575 -0.2666153  -1.299905   -0.01875193  1.56558074 -1.14197842]",25.0,0.7204081435887255
93,"[-0.155161   -0.2675529  -0.049905   -0.01875193  1.53958165  0.09873563]",-25.0,1.1118812954578803
93,"[-0.18890625 -0.2684905  -1.299905   -0.01875193  1.5129013  -1.16681785]",25.0,0.6753633873241548
93,"[-0.2226515  -0.26942809 -0.049905   -0.01875193  1.48493694  0.04450911]",25.0,1.0694697862722777
93,"[-0.19389675 -0.27036569  1.200095   -0.01875193  1.51727449  1.25108251]",-25.0,0.6614282330472233
93,"[-0.165142   -0.27130329 -0.049905   -0.01875193  1.54803445 -0.01734127]",25.0,1.1189647932053473
93,"[-0.13638725 -0.27224088  1.200095   -0.01875193  1.57814284  1.22314311]",-25.0,0.6999209746103308
93,"[-0.1076325  -0.27317848 -0.049905   -0.01875193  1.60823528 -0.01579077]",-25.0,1.161725478638918
93,"[-0.14137775 -0.27411607 -1.299905   -0.01875193  1.57665873 -1.24895661]",25.0,0.6934176529187998
93,"[-0.175123   -0.27505367 -0.049905   -0.01875193  1.54544192 -0.00339102]",25.0,1.1139282282992484
93,"[-0.14636825 -0.27599127  1.200095   -0.01875193  1.5762157   1.23587948]",-25.0,0.6923178925700002
93,"[-0.1176135  -0.27692886 -0.049905   -0.01875193  1.60692122 -0.00396051]",-25.0,1.1563613367655692
93,"[-0.15135875 -0.27786646 -1.299905   -0.01875193  1.57591989 -1.23772141]",25.0,0.6891535504105464
93,"[-0.185104   -0.27880406 -0.049905   -0.01875193  1.54525653  0.00755588]",25.0,1.1058779511054215
93,"[-0.15634925 -0.27974165  1.200095   -0.01875193  1.57657624  1.24681466]",25.0,0.6849919211540475
93,"[-0.0650945  -0.28067925  2.450095   -0.01875193  1.67032654  2.508769  ]",-25.0,0.5711102694178831
93,"[ 0.02616025 -0.28161685  1.200095   -0.01875193  1.76621751  1.33858817]",-25.0,0.7375696924024161
93,"[ 0.054915   -0.28255444 -0.049905   -0.01875193  1.8050773   0.22160787]",-25.0,1.1464429258074103
93,"[ 0.02116975 -0.28349204 -1.299905   -0.01875193  1.78860931 -0.88146788]",25.0,0.8091847858630946
93,"[-0.0125755  -0.28442964 -0.049905   -0.01875193  1.77770174  0.44366315]",-25.0,1.140594969345996
93,"[-0.04632075 -0.28536723 -1.299905   -0.01875193  1.7718622  -0.67699987]",-25.0,0.8276774947334236
93,"[-0.142566   -0.28630483 -2.549905   -0.01875193  1.70968681 -1.81626262]",25.0,0.612721502376886
93,"[-0.23881125 -0.28724243 -1.299905   -0.01875193  1.65148351 -0.5163686 ]",-25.0,0.7356002506067615
93,"[-0.3350565  -0.28818002 -2.549905   -0.01875193  1.59542388 -1.73019022]",25.0,0.5320407010289516
93,"[-0.43130175 -0.28911762 -1.299905   -0.01875193  1.5403365  -0.4789101 ]",-25.0,0.8765557418651602
93,"[-0.527547   -0.29005522 -2.549905   -0.01875193  1.48474967 -1.74736337]",25.0,0.4436470794471908
93,"[-0.62379225 -0.29099281 -1.299905   -0.01875193  1.42725828 -0.55936213]",25.0,0.512037008303296
93,"[-0.6575375  -0.29193041 -0.049905   -0.01875193  1.42841131  0.6046178 ]",-25.0,0.49181934207309796
93,"[-0.69128275 -0.29286801 -1.299905   -0.01875193  1.42598401 -0.70073909]",25.0,0.4674223048581854
93,"[-0.725028   -0.2938056  -0.049905   -0.01875193  1.42002477  0.46071106]",-25.0,0.7249367532190667
93,"[-0.75877325 -0.2947432  -1.299905   -0.01875193  1.41033722 -0.84758636]",25.0,0.4255251442962605
93,"[-0.7925185  -0.2956808  -0.049905   -0.01875193  1.39674398  0.30130245]",25.0,0.709269593502539
93,"[-0.76376375 -0.29661839  1.200095   -0.01875193  1.44054666  1.45475642]",-25.0,0.3762949797593628
93,"[-0.735009   -0.29755599 -0.049905   -0.01875193  1.48074043  0.1564344 ]",25.0,0.7529251286094545
93,"[-0.70625425 -0.29849359  1.200095   -0.01875193  1.51862557  1.36160701]",-25.0,0.407043303829893
93,"[-0.6774995  -0.29943118 -0.049905   -0.01875193  1.55493388  0.09450937]",-25.0,0.7896375914219823
93,"[-0.71124475 -0.30036878 -1.299905   -0.01875193  1.52821711 -1.16414239]",25.0,0.42171379336677767
93,"[-0.74499    -0.30130638 -0.049905   -0.01875193  1.50060525  0.05604805]",25.0,0.7591479306837198
93,"[-0.71623525 -0.30224397  1.200095   -0.01875193  1.53374815  1.27171999]",-25.0,0.4109451793637064
93,"[-0.6874805  -0.30318157 -0.049905   -0.01875193  1.56572808  0.01102041]",-25.0,0.7938090830197655
93,"[-0.72122575 -0.30411917 -1.299905   -0.01875193  1.53495839 -1.24313794]",25.0,0.41140949319217823
93,"[-0.754971   -0.30505676 -0.049905   -0.01875193  1.50348199 -0.01987068]",25.0,0.7582017063392249
93,"[-0.72621625 -0.30599436  1.200095   -0.01875193  1.53286152  1.19674685]",-25.0,0.4132732210821153
93,"[-0.69746149 -0.30693195 -0.049905   -0.01875193  1.56107718 -0.06488488]",25.0,0.7829479897395131
93,"[-0.66870674 -0.30786955  1.200095   -0.01875193  1.58896917  1.18177155]",-25.0,0.43770563295815657
93,"[-0.63995199 -0.30880715 -0.049905   -0.01875193  1.6171311  -0.05175296]",-25.0,0.8128052927020021
93,"[-0.67369724 -0.30974474 -1.299905   -0.01875193  1.58387212 -1.280496  ]",25.0,0.4272329613171928
93,"[-0.70744249 -0.31068234 -0.049905   -0.01875193  1.55116551 -0.03152659]",25.0,0.7813798096000691
93,"[-0.67868774 -0.31161994  1.200095   -0.01875193  1.58060343  1.21043509]",-25.0,0.4312944677903029
93,"[-0.64993299 -0.31255753 -0.049905   -0.01875193  1.61009125 -0.02730747]",-25.0,0.8105620024711766
93,"[-0.68367824 -0.31349513 -1.299905   -0.01875193  1.57796244 -1.25958921]",25.0,0.4251237211515064
93,"[-0.71742349 -0.31443273 -0.049905   -0.01875193  1.54622943 -0.01344331]",25.0,0.7782648840210635
93,"[-0.68866874 -0.31537032  1.200095   -0.01875193  1.57650986  1.22615267]",-25.0,0.4260056770657049
93,"[-0.65991399 -0.31630792 -0.049905   -0.01875193  1.60673192 -0.01361328]",-25.0,0.8070046930694312
93,"[-0.69365924 -0.31724552 -1.299905   -0.01875193  1.57524455 -1.2475494 ]",25.0,0.4222302003185349
93,"[-0.72740449 -0.31818311 -0.049905   -0.01875193  1.54408042 -0.0026951 ]",25.0,0.7744527782762667
94,"[ 0.16197008  0.08932291  0.04769668 -0.02473165  1.61048752  0.12661415]",-25.0,1.1017881106840202
94,"[ 0.13310491  0.08808632 -1.20230332 -0.02473165  1.58607488 -1.10421703]",25.0,0.7185880508293505
94,"[ 0.10423975  0.08684974  0.04769668 -0.02473165  1.56222392  0.14718322]",-25.0,1.1416256009420986
94,"[ 0.07537458  0.08561316 -1.20230332 -0.02473165  1.53823043 -1.10772536]",25.0,0.7529020883071192
94,"[ 0.04650942  0.08437658  0.04769668 -0.02473165  1.51358432  0.11859251]",25.0,1.1882482114602098
94,"[ 0.08014425  0.08313999  1.29769668 -0.02473165  1.55004331  1.34201218]",-25.0,0.7159876820546255
94,"[ 0.11377909  0.08190341  0.04769668 -0.02473165  1.58573676  0.08968724]",-25.0,1.144624395864834
94,"[ 0.08491392  0.08066683 -1.20230332 -0.02473165  1.55915235 -1.1541992 ]",25.0,0.7407004441148187
94,"[ 0.05604875  0.07943025  0.04769668 -0.02473165  1.53245774  0.08304107]",-25.0,1.188653785887508
94,"[ 0.02718359  0.07819366 -1.20230332 -0.02473165  1.50491303 -1.18571377]",25.0,0.7694701632774889
94,"[-0.00168158  0.07695708  0.04769668 -0.02473165  1.47588478  0.02069989]",25.0,1.2393068945974828
94,"[ 0.03195326  0.0757205   1.29769668 -0.02473165  1.50689432  1.22170838]",-25.0,0.7611098312411129
94,"[ 0.06558809  0.07448392  0.04769668 -0.02473165  1.53607072 -0.05149222]",-25.0,1.187413686841543
94,"[ 0.03672293  0.07324733 -1.20230332 -0.02473165  1.50183139 -1.31944251]",25.0,0.7432325650708821
94,"[ 0.00785776  0.07201075  0.04769668 -0.02473165  1.46605424 -0.11623674]",25.0,1.2149778037156227
94,"[ 0.04149259  0.07077417  1.29769668 -0.02473165  1.49005014  1.07748024]",-25.0,0.7763889811491536
94,"[ 0.07512743  0.06953759  0.04769668 -0.02473165  1.51183225 -0.20365481]",25.0,1.1509360553581998
94,"[ 0.10876226  0.068301    1.29769668 -0.02473165  1.53212045  1.01601596]",-25.0,0.7456727419060972
94,"[ 0.1423971   0.06706442  0.04769668 -0.02473165  1.55127852 -0.24717447]",25.0,1.0961697802302954
94,"[ 0.17603193  0.06582784  1.29769668 -0.02473165  1.56991673  0.99322033]",-25.0,0.7087264001924538
94,"[ 0.20966677  0.06459126  0.04769668 -0.02473165  1.58838697 -0.25181188]",25.0,1.0483213600829302
94,"[ 0.2433016   0.06335467  1.29769668 -0.02473165  1.607248    1.00662887]",-25.0,0.6662111212075699
94,"[ 0.27693643  0.06211809  0.04769668 -0.02473165  1.62688185 -0.21843906]",25.0,1.0065197776727024
94,"[ 0.31057127  0.06088151  1.29769668 -0.02473165  1.64783924  1.05708231]",-25.0,0.6201175523589525
94,"[ 0.3442061   0.05964493  0.04769668 -0.02473165  1.67058582 -0.14392103]",-25.0,0.9711472078032645
94,"[ 0.31534094  0.05840834 -1.20230332 -0.02473165  1.63347344 -1.34321552]",25.0,0.5837581115150798
94,"[ 0.28647577  0.05717176  0.04769668 -0.02473165  1.59820138 -0.07129434]",-25.0,1.0238297312861369
94,"[ 0.2576106   0.05593518 -1.20230332 -0.02473165  1.56371321 -1.31008333]",25.0,0.6199216020609034
94,"[ 0.22874544  0.0546986   0.04769668 -0.02473165  1.52926891 -0.0717335 ]",25.0,1.0631755893250818
94,"[ 0.26238027  0.05346201  1.29769668 -0.02473165  1.55640628  1.15856744]",-25.0,0.6362090422171598
94,"[ 0.29601511  0.05222543  0.04769668 -0.02473165  1.58299008 -0.09198613]",25.0,1.0146267951391765
94,"[ 0.32964994  0.05098885  1.29769668 -0.02473165  1.60979022  1.16498229]",25.0,0.5981722645115195
94,"[ 0.42578478  0.04975227  2.54769668 -0.02473165  1.6998023   2.44019489]",-25.0,0.4222425884600026
94,"[ 0.52191961  0.04851569  1.29769668 -0.02473165  1.79274917  1.28955823]",-25.0,0.48171378950554117
94,"[ 0.55555444  0.0472791   0.04769668 -0.02473165  1.82965137  0.19225046]",-25.0,0.5787429843405655
94,"[ 0.52668928  0.04604252 -1.20230332 -0.02473165  1.81218931 -0.89209119]",-25.0,0.517954082418104
94,"[ 0.43532411  0.04480594 -2.45230332 -0.02473165  1.73996151 -2.00494069]",25.0,0.4547575101621785
94,"[ 0.34395895  0.04356936 -1.20230332 -0.02473165  1.67256842 -0.69544978]",-25.0,0.6458629418366076
94,"[ 0.25259378  0.04233277 -2.45230332 -0.02473165  1.60784241 -1.89879713]",25.0,0.5528309079212312
94,"[ 0.16122862  0.04109619 -1.20230332 -0.02473165  1.54446078 -0.64265158]",-25.0,0.7692476397505714
94,"[ 0.06986345  0.03985961 -2.45230332 -0.02473165  1.48072324 -1.91021884]",25.0,0.6417267315725391
94,"[-0.02150172  0.03862303 -1.20230332 -0.02473165  1.41500247 -0.72665183]",25.0,0.8405381351716378
94,"[-0.05036688  0.03738644  0.04769668 -0.02473165  1.40755648  0.42697651]",25.0,1.1210824863086346
94,"[-0.01673205  0.03614986  1.29769668 -0.02473165  1.45784665  1.58916835]",-25.0,0.7131195700879845
94,"[ 0.01690279  0.03491328  0.04769668 -0.02473165  1.50492123  0.29786366]",-25.0,1.1766463466505994
94,"[-0.01196238  0.0336767  -1.20230332 -0.02473165  1.48783789 -0.98125093]",25.0,0.8104674134640092
94,"[-0.04082754  0.03244011  0.04769668 -0.02473165  1.46880338  0.21693071]",-25.0,1.171098309527322
94,"[-0.06969271  0.03120353 -1.20230332 -0.02473165  1.44732526 -1.07621268]",25.0,0.7560811636998369
94,"[-0.09855788  0.02996695  0.04769668 -0.02473165  1.42288961  0.0951118 ]",-25.0,1.1461083940926318
94,"[-0.12742304  0.02873037 -1.20230332 -0.02473165  1.39494386 -1.21316338]",-25.0,0.6973447035429521
94,"[-0.21878821  0.02749378 -2.45230332 -0.02473165  1.30142609 -2.52960309]",-25.0,0.4898393018010203
94,"[-0.37265337  0.0262572  -3.70230332 -0.02473165  1.14182163 -3.85435336]",25.0,0.31964924934191546
95,"[ 0.02446726  0.06281537 -0.07371187  0.0247449   1.62982922  0.08681741]",-25.0,1.2111591240673762
95,"[-0.01046833  0.06405261 -1.32371187  0.0247449   1.60368757 -1.13383912]",25.0,0.7895970531845832
95,"[-0.04540392  0.06528986 -0.07371187  0.0247449   1.57856333  0.12585426]",-25.0,1.1899255974326812
95,"[-0.08033952  0.0665271  -1.32371187  0.0247449   1.55370047 -1.12132733]",25.0,0.7482777843179068
95,"[-0.11527511  0.06776435 -0.07371187  0.0247449   1.528581    0.11328971]",-25.0,1.1382048960341946
95,"[-0.1502107   0.06900159 -1.32371187  0.0247449   1.50250821 -1.15696257]",25.0,0.6988547442927472
95,"[-0.1851463   0.07023884 -0.07371187  0.0247449   1.47488557  0.04830247]",25.0,1.094991868229018
95,"[-0.15758189  0.07147608  1.17628813  0.0247449   1.50726362  1.2489834 ]",-25.0,0.6820667239743362
95,"[-0.13001748  0.07271333 -0.07371187  0.0247449   1.53780931 -0.02389115]",25.0,1.1435578417124561
95,"[-0.10245308  0.07395057  1.17628813  0.0247449   1.56745685  1.21128841]",-25.0,0.7218521582554384
95,"[-0.07488867  0.07518782 -0.07371187  0.0247449   1.5968187  -0.03328594]",-25.0,1.184045596050203
