ep,state,action,reward
21,"[ 0.12785184 -0.17052875  1.26383972 -0.1721271   1.73072536  1.29608788]",-25.0,0.6868489754821457
21,"[ 0.15979383 -0.1791351   0.01383972 -0.1721271   1.76681005  0.15252573]",25.0,1.0869092800537548
21,"[ 0.19173582 -0.18774146  1.26383972 -0.1721271   1.80744757  1.47329922]",25.0,0.6221274079247591
21,"[ 0.2861778  -0.19634781  2.51383972 -0.1721271   1.91424192  2.79937043]",-25.0,0.4326798756502425
21,"[ 0.38061979 -0.20495417  1.26383972 -0.1721271   2.02957517  1.83292958]",-25.0,0.47281786837945916
22,"[ 0.11379059 -0.1167442  -0.03092537 -0.07972176  1.48495951  0.01351249]",25.0,1.1545438230535408
22,"[ 0.14349432 -0.12073029  1.21907463 -0.07972176  1.51574389  1.21980733]",25.0,0.6946687546779982
22,"[ 0.23569806 -0.12471638  2.46907463 -0.07972176  1.60739791  2.452993  ]",-25.0,0.5021659769823432
22,"[ 0.32790179 -0.12870247  1.21907463 -0.07972176  1.69951974  1.24202163]",-25.0,0.5858589718436612
22,"[ 0.35760552 -0.13268856 -0.03092537 -0.07972176  1.73235808  0.07616423]",25.0,0.9679353584590626
22,"[ 0.38730925 -0.13667464  1.21907463 -0.07972176  1.76896355  1.38853714]",-25.0,0.5354086879230838
22,"[ 0.41701298 -0.14066073 -0.03092537 -0.07972176  1.8103815   0.27433326]",25.0,0.8979173880919419
22,"[ 0.44671671 -0.14464682  1.21907463 -0.07972176  1.85731795  1.60317807]",25.0,0.4803014245936078
22,"[ 0.53892044 -0.14863291  2.46907463 -0.07972176  1.97073031  2.93298615]",-25.0,0.33211975259362436
22,"[ 0.63112418 -0.152619    1.21907463 -0.07972176  2.09412985  2.02435236]",-25.0,0.35709252123721186
23,"[-0.06870515 -0.14740676  0.0856357   0.03485929  1.54294609 -0.057198  ]",25.0,1.1842561052203329
23,"[-0.03317336 -0.14566379  1.3356357   0.03485929  1.5709924   1.18038214]",-25.0,0.7688981813194065
23,"[ 0.00235842 -0.14392083  0.0856357   0.03485929  1.59885099 -0.06262221]",25.0,1.2348594422504038
23,"[ 0.03789021 -0.14217786  1.3356357   0.03485929  1.62730378  1.20174504]",25.0,0.7608551855031095
23,"[ 0.13592199 -0.1404349   2.5856357   0.03485929  1.71932962  2.48373926]",25.0,0.538624848654718
23,"[ 0.29645378 -0.13869194  3.8356357   0.03485929  1.87616882  3.79387158]",-25.0,0.35357365155960224
23,"[ 0.45698556 -0.13694897  2.5856357   0.03485929  2.04061968  2.81049347]",-25.0,0.3621157127794072
24,"[ 0.18339763 -0.00284999  0.10016235  0.04010483  1.48521955  0.0307149 ]",25.0,1.099953717844437
24,"[ 2.19655751e-01 -8.44750014e-04  1.35016235e+00  4.01048306e-02
  1.51686992e+00  1.23732362e+00]",-25.0,0.6486935076916056
24,"[ 2.55913868e-01  1.16049151e-03  1.00162350e-01  4.01048306e-02
  1.54693658e+00 -3.13696341e-02]",25.0,1.0513208764755848
24,"[0.29217199 0.00316573 1.35016235 0.04010483 1.57632823 1.2084511 ]",-25.0,0.6137875540772114
24,"[ 0.3284301   0.00517097  0.10016235  0.04010483  1.60566121 -0.03155531]",-25.0,1.0013426813742587
24,"[ 0.30218822  0.00717622 -1.14983765  0.04010483  1.57326094 -1.2661913 ]",25.0,0.6014365944920411
24,"[ 0.27594634  0.00918146  0.10016235  0.04010483  1.54113795 -0.0225037 ]",-25.0,1.0385964692744025
24,"[ 0.24970446  0.0111867  -1.14983765  0.04010483  1.50840579 -1.28807972]",-25.0,0.6252753539391774
24,"[ 0.16096257  0.01319194 -2.39983765  0.04010483  1.41200472 -2.57250616]",-25.0,0.5174986640633439
24,"[ 0.00972069  0.01519718 -3.64983765  0.04010483  1.25067179 -3.88455202]",25.0,0.44141440174734053
24,"[-0.14152119  0.01720242 -2.39983765  0.04010483  1.0813262  -2.91681734]",-25.0,0.46616944606364247
25,"[-0.02044101  0.09712343  0.07855367  0.01553338  1.69094995 -0.08612145]",25.0,1.2096813689593604
25,"[0.01473668 0.0979001  1.32855367 0.01553338 1.71912754 1.2136338 ]",-25.0,0.7673098809530013
25,"[0.04991436 0.09867677 0.07855367 0.01553338 1.75087391 0.06085937]",-25.0,1.1858227373933392
25,"[ 0.02259204  0.09945344 -1.17144633  0.01553338  1.72534304 -1.08406812]",25.0,0.7819671255490719
25,"[-0.00473027  0.1002301   0.07855367  0.01553338  1.70388912  0.22371762]",25.0,1.1943206336360115
25,"[0.03044741 0.10100677 1.32855367 0.01553338 1.7476642  1.5283223 ]",25.0,0.7091959845619162
25,"[0.1281251  0.10178344 2.57855367 0.01553338 1.8569335  2.84482117]",25.0,0.4956243854437985
25,"[0.28830278 0.10256011 3.82855367 0.01553338 2.03228892 4.16829575]",-25.0,0.3215685511166473
26,"[-0.10028582  0.01356674  0.00558378  0.09081915  1.54385295  0.04970183]",-25.0,1.1615810222605454
26,"[-0.13125664  0.0181077  -1.24441622  0.09081915  1.51476587 -1.21424794]",-25.0,0.7026018595868196
26,"[-0.22472745  0.02264866 -2.49441622  0.09081915  1.42211913 -2.49611297]",25.0,0.4980602773062591
26,"[-0.31819826  0.02718962 -1.24441622  0.09081915  1.32602171 -1.36040936]",25.0,0.5692674923217388
26,"[-0.34916907  0.03173057  0.00558378  0.09081915  1.28511364 -0.28232308]",25.0,0.6830776934734237
26,"[-0.31763988  0.03627153  1.25558378  0.09081915  1.29751026  0.77896513]",-25.0,0.6372300277698996
26,"[-0.28611069  0.04081249  0.00558378  0.09081915  1.30304406 -0.55637017]",25.0,0.6855878409116448
26,"[-0.2545815   0.04535345  1.25558378  0.09081915  1.30204584  0.51538331]",25.0,0.7104823305607306
26,"[-0.16055231  0.0498944   2.50558378  0.09081915  1.35483681  1.60217209]",25.0,0.6243198959135965
26,"[-0.00402312  0.05443536  3.75558378  0.09081915  1.46315853  2.74212704]",-25.0,0.5723476235065267
26,"[0.15250607 0.05897632 2.50558378 0.09081915 1.5679849  1.45937273]",25.0,0.6586564821776179
26,"[0.30903526 0.06351728 3.75558378 0.09081915 1.67227766 2.71873002]",-25.0,0.44450582092617674
26,"[0.46556445 0.06805823 2.50558378 0.09081915 1.77873211 1.55249316]",25.0,0.48209653645294215
26,"[0.62209364 0.07259919 3.75558378 0.09081915 1.88936481 2.87444569]",-25.0,0.31543327603045995
26,"[0.77862282 0.07714015 2.50558378 0.09081915 2.00790275 1.88611363]",25.0,0.32552706425597994
27,"[ 0.0815101  -0.02121196 -0.02972501 -0.03963738  1.59921375 -0.04754089]",25.0,1.176214497890511
27,"[ 0.11127385 -0.02319383  1.22027499 -0.03963738  1.6284256   1.21707682]",-25.0,0.7139825087123042
27,"[ 0.1410376  -0.0251757  -0.02972501 -0.03963738  1.65890507  0.00608596]",-25.0,1.1352465296923753
27,"[ 0.10830135 -0.02715757 -1.27972501 -0.03963738  1.62913656 -1.19869108]",-25.0,0.7183588297389361
27,"[ 0.0130651  -0.02913944 -2.52972501 -0.03963738  1.53858377 -2.43004134]",-25.0,0.6080321762111934
27,"[-0.14467116 -0.03112131 -3.77972501 -0.03963738  1.38534568 -3.70739776]",25.0,0.4168807159568045
27,"[-0.30240741 -0.03310318 -2.52972501 -0.03963738  1.2277623  -2.61794276]",25.0,0.44232772781707635
27,"[-0.39764366 -0.03508505 -1.27972501 -0.03963738  1.1215584  -1.64766694]",-25.0,0.48409362360948294
28,"[ 0.05446317  0.01128064 -0.12979524 -0.09946563  1.66351208  0.13615662]",25.0,1.1764744765262367
28,"[ 0.07922341  0.00630736  1.12020476 -0.09946563  1.70256936  1.42731507]",25.0,0.6987352326677138
28,"[ 1.66483650e-01  1.33407772e-03  2.37020476e+00 -9.94656319e-02
  1.80650617e+00  2.73346343e+00]",-25.0,0.4941253644240488
28,"[ 0.25374389 -0.0036392   1.12020476 -0.09946563  1.91618158  1.66965746]",25.0,0.5578136425836431
28,"[ 0.34100413 -0.00861249  2.37020476 -0.09946563  2.03295951  2.99957188]",-25.0,0.38767391964310693
29,"[-0.04809907 -0.00311433  0.06263331 -0.07312835  1.62304617 -0.05778414]",-25.0,1.1987957177880841
29,"[-0.07621741 -0.00677075 -1.18736669 -0.07312835  1.58956553 -1.28339295]",25.0,0.7268361867292868
29,"[-0.10433574 -0.01042717  0.06263331 -0.07312835  1.5567837  -0.03160819]",-25.0,1.1622608854062337
29,"[-0.13245407 -0.01408358 -1.18736669 -0.07312835  1.52377408 -1.29020689]",25.0,0.6916941513424563
29,"[-0.16057241 -0.01774     0.06263331 -0.07312835  1.48978189 -0.07374805]",25.0,1.1095152695895627
29,"[-0.12619074 -0.02139642  1.31263331 -0.07312835  1.5162638   1.13453842]",-25.0,0.717003811509744
29,"[-0.09180908 -0.02505284  0.06263331 -0.07312835  1.54117816 -0.13507298]",-25.0,1.1523681618047017
29,"[-0.11992741 -0.02870925 -1.18736669 -0.07312835  1.5028114  -1.40127783]",25.0,0.6827191105494144
29,"[-0.14804575 -0.03236567  0.06263331 -0.07312835  1.46294667 -0.19832062]",25.0,1.0954173606425397
29,"[-0.11366408 -0.03602209  1.31263331 -0.07312835  1.48277959  0.99264692]",-25.0,0.7436240672815956
29,"[-0.07928241 -0.03967851  0.06263331 -0.07312835  1.50024384 -0.29185853]",-25.0,1.1314523296659456
29,"[-0.10740075 -0.04333492 -1.18736669 -0.07312835  1.45360495 -1.57550742]",25.0,0.663586865449411
29,"[-0.13551908 -0.04699134  0.06263331 -0.07312835  1.40423169 -0.40588756]",-25.0,1.0648296945451015
29,"[-0.16363742 -0.05064776 -1.18736669 -0.07312835  1.35111203 -1.71993913]",-25.0,0.6079018732698721
29,"[-0.25425575 -0.05430418 -2.43736669 -0.07312835  1.23206754 -3.04325478]",25.0,0.4240905095544125
29,"[-0.34487409 -0.05796059 -1.18736669 -0.07312835  1.10458383 -2.07699949]",25.0,0.46425892486798825
30,"[ 0.15132817 -0.02169239  0.00164771 -0.12235554  1.54275755 -0.01286835]",-25.0,1.12978972743094
30,"[ 0.12016055 -0.02781017 -1.24835229 -0.12235554  1.51052584 -1.27767422]",25.0,0.7000394998990738
30,"[ 0.08899294 -0.03392795  0.00164771 -0.12235554  1.47697067 -0.06884117]",-25.0,1.1626417805544245
30,"[ 0.05782532 -0.04004573 -1.24835229 -0.12235554  1.44127072 -1.36014692]",25.0,0.7209096841896184
30,"[ 0.02665771 -0.0461635   0.00164771 -0.12235554  1.40249424 -0.19625277]",25.0,1.1794417494586706
30,"[ 0.05799009 -0.05228128  1.25164771 -0.12235554  1.42143856  0.95520161]",25.0,0.7800473642970537
30,"[ 0.15182248 -0.05839906  2.50164771 -0.12235554  1.49844618  2.13215234]",-25.0,0.5740694741969611
30,"[ 0.24565486 -0.06451683  1.25164771 -0.12235554  1.573109    0.86099912]",-25.0,0.6853408548527641
30,"[ 0.27698725 -0.07063461  0.00164771 -0.12235554  1.58499687 -0.38343695]",25.0,0.9834568478882051
30,"[ 0.30831964 -0.07675239  1.25164771 -0.12235554  1.59722743  0.87254853]",25.0,0.6467001922476164
30,"[ 0.40215202 -0.08287016  2.50164771 -0.12235554  1.67247262  2.1413336 ]",25.0,0.4590834003119202
30,"[ 0.55848441 -0.08898794  3.75164771 -0.12235554  1.81187982  3.44014383]",-25.0,0.3021804689942881
30,"[ 0.71481679 -0.09510572  2.50164771 -0.12235554  1.95716042  2.39268681]",25.0,0.31506614445475706
31,"[-0.16589525  0.1189575   0.01569056 -0.01792996  1.73435477 -0.18255364]",-25.0,1.0807148973587108
31,"[-0.19636072  0.118061   -1.23430944 -0.01792996  1.6963287  -1.34172887]",25.0,0.6444296595943303
31,"[-0.2268262   0.1171645   0.01569056 -0.01792996  1.66174792 -0.04462812]",25.0,1.0661617950783846
31,"[-0.19479167  0.116268    1.26569056 -0.01792996  1.69174521  1.24521607]",-25.0,0.658161877239763
31,"[-0.16275714  0.1153715   0.01569056 -0.01792996  1.7246152   0.07419307]",-25.0,1.1020811538537207
31,"[-0.19322261  0.11447501 -1.23430944 -0.01792996  1.69930153 -1.08854614]",25.0,0.6795328108904226
31,"[-0.22368808  0.11357851  0.01569056 -0.01792996  1.67741167  0.2106161 ]",25.0,1.0406036437674149
31,"[-0.19165356  0.11268201  1.26569056 -0.01792996  1.72031602  1.50681019]",25.0,0.6245099632736464
31,"[-0.09711903  0.11178551  2.51569056 -0.01792996  1.82834623  2.81740303]",-25.0,0.5135326624744276
31,"[-0.0025845   0.11088901  1.26569056 -0.01792996  1.94268905  1.77352989]",25.0,0.6714228581675493
31,"[ 0.09195003  0.10999251  2.51569056 -0.01792996  2.06462869  3.10134336]",-25.0,0.46788303865180725
32,"[-0.01761752 -0.071664    0.12195651 -0.02141924  1.49415953  0.02808308]",25.0,1.2266964628394204
32,"[ 0.01973031 -0.07273496  1.37195651 -0.02141924  1.52580851  1.23983819]",-25.0,0.7667983705466598
32,"[ 0.05707813 -0.07380592  0.12195651 -0.02141924  1.55610108 -0.0247761 ]",25.0,1.199833291341955
32,"[ 0.09442596 -0.07487689  1.37195651 -0.02141924  1.58593955  1.21970623]",25.0,0.7252429674987074
32,"[ 0.19427378 -0.07594785  2.62195651 -0.02141924  1.67843713  2.48550477]",-25.0,0.5144289914801565
32,"[ 0.29412161 -0.07701881  1.37195651 -0.02141924  1.77329518  1.32055649]",25.0,0.5893877074599913
32,"[ 0.39396943 -0.07808977  2.62195651 -0.02141924  1.8723186   2.64197222]",-25.0,0.408353572473238
32,"[ 0.49381726 -0.07916073  1.37195651 -0.02141924  1.97879353  1.63382424]",25.0,0.4482285693807504
32,"[ 0.59366509 -0.08023169  2.62195651 -0.02141924  2.09371011  2.95938639]",-25.0,0.3066828390614251
33,"[-0.01088365 -0.01909905  0.07081384  0.17803169  1.37996017  0.04772255]",25.0,1.2171943386266877
33,"[ 0.02390704 -0.01019747  1.32081384  0.17803169  1.41074792  1.18642197]",-25.0,0.764854357197716
33,"[ 5.86977308e-02 -1.29588436e-03  7.08138441e-02  1.78031688e-01
  1.43727806e+00 -1.22779130e-01]",-25.0,1.1723084416104577
33,"[ 0.03098842  0.0076057  -1.17918616  0.17803169  1.39854677 -1.4272818 ]",-25.0,0.7237372678905145
33,"[-0.05922088  0.01650728 -2.42918616  0.17803169  1.29435164 -2.74289947]",25.0,0.5363451514048302
33,"[-0.14943019  0.02540887 -1.17918616  0.17803169  1.1833509  -1.71419209]",-25.0,0.6003967679630163
33,"[-0.2396395   0.03431045 -2.42918616  0.17803169  1.06438987 -3.04120362]",-25.0,0.4166380982796335
34,"[ 0.11690146 -0.0708485  -0.2009738  -0.02857033  1.67556269  0.07377908]",25.0,1.1399766609088429
34,"[ 0.13810277 -0.07227702  1.0490262  -0.02857033  1.7116069   1.36890958]",-25.0,0.6724637050817466
34,"[ 0.15930408 -0.07370553 -0.2009738  -0.02857033  1.75101361  0.21285299]",25.0,1.0787666028256213
34,"[ 0.18050539 -0.07513405  1.0490262  -0.02857033  1.79457232  1.53006269]",-25.0,0.6220965178430427
34,"[ 0.2017067  -0.07656257 -0.2009738  -0.02857033  1.84358367  0.43774615]",25.0,0.7549654708999045
34,"[ 0.22290801 -0.07799108  1.0490262  -0.02857033  1.8987976   1.77060693]",-25.0,0.5630828451042552
34,"[ 0.24410932 -0.0794196  -0.2009738  -0.02857033  1.96207389  0.77083084]",-25.0,0.6680511404328047
34,"[ 0.20281063 -0.08084811 -1.4509738  -0.02857033  1.97655373 -0.18853084]",25.0,0.7758485337164532
34,"[ 0.16151194 -0.08227663 -0.2009738  -0.02857033  2.00064411  1.15079378]",-25.0,0.6600891576397355
34,"[ 0.12021325 -0.08370515 -1.4509738  -0.02857033  2.03515485  0.23611225]",25.0,0.8153032935955297
34,"[ 0.07891456 -0.08513366 -0.2009738  -0.02857033  2.08027618  1.56649483]",25.0,0.6408402600409709
35,"[-0.01577928 -0.20240839 -0.05195235 -0.01093556  1.59346213 -0.01109078]",25.0,1.2346235933134306
35,"[ 0.0128731  -0.20295517  1.19804765 -0.01093556  1.62443369  1.25117685]",25.0,0.7688997251815042
35,"[ 0.10402548 -0.20350195  2.44804765 -0.01093556  1.71890475  2.53229728]",25.0,0.5478794905840685
35,"[ 0.25767786 -0.20404872  3.69804765 -0.01093556  1.87816745  3.8423048 ]",-25.0,0.362170686453087
35,"[ 0.41133025 -0.2045955   2.44804765 -0.01093556  2.04509799  2.86171662]",-25.0,0.37325279633156705
36,"[ 0.09911774  0.09389856 -0.01190276  0.12952467  1.51133671  0.01365144]",25.0,1.1674049278138645
36,"[0.1297726  0.10037479 1.23809724 0.12952467 1.54250649 1.23494194]",25.0,0.7016454777766092
36,"[0.22292746 0.10685103 2.48809724 0.12952467 1.63526017 2.48139624]",-25.0,0.5040251666224661
36,"[0.31608232 0.11332726 1.23809724 0.12952467 1.72922165 1.28791583]",-25.0,0.5848310884956842
36,"[ 0.34673719  0.11980349 -0.01190276  0.12952467  1.76486993  0.14317938]",-25.0,0.9626132132758468
36,"[ 0.31489205  0.12627973 -1.26190276  0.12952467  1.74371812 -0.99079299]",25.0,0.6202935900209929
36,"[ 0.28304691  0.13275596 -0.01190276  0.12952467  1.72706382  0.32274443]",25.0,0.9805043921361652
36,"[0.31370177 0.1392322  1.23809724 0.12952467 1.77595874 1.63405782]",25.0,0.5438981621493088
36,"[0.40685663 0.14570843 2.48809724 0.12952467 1.89065237 2.95543777]",-25.0,0.37803202456937723
36,"[0.5000115  0.15218466 1.23809724 0.12952467 2.01329004 1.9698038 ]",-25.0,0.41407860603858127
36,"[ 0.53066636  0.1586609  -0.01190276  0.12952467  2.08930503  1.0844571 ]",-25.0,0.4733707779114912
37,"[-0.05914756 -0.15503511 -0.09932142 -0.0862996   1.43270536  0.17363127]",25.0,1.1622214985596269
37,"[-0.03286363 -0.15935009  1.15067858 -0.0862996   1.47070695  1.34946644]",-25.0,0.739290124691676
37,"[-0.0065797  -0.16366507 -0.09932142 -0.0862996   1.50590928  0.0619782 ]",-25.0,1.2295721904895915
37,"[-0.04279577 -0.16798005 -1.34932142 -0.0862996   1.47703156 -1.2178899 ]",-25.0,0.7533054718426574
37,"[-0.14151184 -0.17229503 -2.59932142 -0.0862996   1.38386071 -2.51268872]",25.0,0.5307188279774891
37,"[-0.24022791 -0.17661001 -1.34932142 -0.0862996   1.28622839 -1.40610653]",-25.0,0.6006383320089946
37,"[-0.33894398 -0.18092499 -2.59932142 -0.0862996   1.18265346 -2.73665147]",25.0,0.4149939081860385
37,"[-0.43766005 -0.18523997 -1.34932142 -0.0862996   1.06941473 -1.81228429]",-25.0,0.4471388908151094
38,"[-0.04601799 -0.04105233 -0.06078644  0.01507921  1.61919015 -0.03891337]",25.0,1.2042233550683519
38,"[-0.01780731 -0.04029837  1.18921356  0.01507921  1.64905178  1.23435272]",-25.0,0.7671230631764969
38,"[ 0.01040337 -0.0395444  -0.06078644  0.01507921  1.68070308  0.03592316]",25.0,1.2281518766253003
38,"[ 0.03861405 -0.03879044  1.18921356  0.01507921  1.71489825  1.33266811]",-25.0,0.7352519143672974
38,"[ 0.06682472 -0.03803648 -0.06078644  0.01507921  1.75254326  0.17844107]",25.0,1.15132840254594
38,"[ 0.0950354  -0.03728252  1.18921356  0.01507921  1.79439163  1.49598905]",-25.0,0.6731101576231162
38,"[ 0.12324608 -0.03652856 -0.06078644  0.01507921  1.84168885  0.40302176]",-25.0,0.8128095564078306
38,"[ 0.08895676 -0.0357746  -1.31078644  0.01507921  1.83505072 -0.6685154 ]",25.0,0.7938664757893573
38,"[ 0.05466744 -0.03502064 -0.06078644  0.01507921  1.83499896  0.66532932]",-25.0,0.8171128653929212
38,"[ 0.02037811 -0.03426668 -1.31078644  0.01507921  1.84139645 -0.40764523]",25.0,0.8838175194462142
38,"[-0.01391121 -0.03351272 -0.06078644  0.01507921  1.85439519  0.92676205]",25.0,0.7993065696299464
38,"[ 0.01429947 -0.03275876  1.18921356  0.01507921  1.9340466   2.25908323]",-25.0,0.6044711916368797
38,"[ 0.04251015 -0.0320048  -0.06078644  0.01507921  2.02268129  1.30116552]",-25.0,0.7042409250731517
38,"[ 0.00822082 -0.03125084 -1.31078644  0.01507921  2.06530218  0.41162867]",25.0,0.8577875682842001
39,"[ 0.05706364 -0.08356842  0.11273582 -0.0250482   1.5161373   0.01150818]",-25.0,1.2004868666622694
39,"[ 0.03145043 -0.08482083 -1.13726418 -0.0250482   1.48483842 -1.2644871 ]",25.0,0.753703051105669
39,"[ 0.00583722 -0.08607324  0.11273582 -0.0250482   1.45155879 -0.07113974]",25.0,1.2240183636845177
39,"[ 0.04272401 -0.08732565  1.36273582 -0.0250482   1.47758956  1.11405992]",-25.0,0.7691926190828186
39,"[ 0.0796108  -0.08857806  0.11273582 -0.0250482   1.50107872 -0.17189324]",-25.0,1.1526661168787635
39,"[ 0.05399759 -0.08983047 -1.13726418 -0.0250482   1.4604504  -1.4547115 ]",-25.0,0.7109019106219954
39,"[-0.03411562 -0.09108288 -2.38726418 -0.0250482   1.35530332 -2.75501433]",25.0,0.5506724729845341
39,"[-0.12222883 -0.09233529 -1.13726418 -0.0250482   1.24495174 -1.67486715]",25.0,0.625563364020275
39,"[-0.14784204 -0.0935877   0.11273582 -0.0250482   1.18653452 -0.67143455]",-25.0,0.7410301359863546
39,"[-0.17345525 -0.09484011 -1.13726418 -0.0250482   1.11954812 -2.00625312]",25.0,0.5484458089503327
40,"[-0.09401919 -0.1185957   0.01483384  0.12459675  1.46210165 -0.02433333]",25.0,1.1657992085442148
40,"[-0.0620275  -0.11236586  1.26483384  0.12459675  1.49064376  1.16789468]",25.0,0.749828745796595
40,"[ 0.03246419 -0.10613602  2.51483384  0.12459675  1.57935614  2.38749181]",25.0,0.6042390082731991
40,"[ 0.18945589 -0.09990619  3.76483384  0.12459675  1.73022465  3.65583966]",-25.0,0.40666224113328003
40,"[ 0.34644758 -0.09367635  2.51483384  0.12459675  1.884724    2.54496669]",-25.0,0.4336402888090997
40,"[ 0.44093927 -0.08744651  1.26483384  0.12459675  1.98659942  1.54632723]",25.0,0.4780017126398512
41,"[ 0.01870577  0.15023591 -0.15773033  0.15266635  1.51269985 -0.10275849]",25.0,1.2126242041884945
41,"[0.04206926 0.15786923 1.09226967 0.15266635 1.53805583 1.11827854]",-25.0,0.7720809885811896
41,"[ 0.06543274  0.16550255 -0.15773033  0.15266635  1.56240267 -0.14145126]",25.0,1.17176020099746
41,"[0.08879622 0.17313587 1.09226967 0.15266635 1.58647663 1.10530993]",25.0,0.745484662812445
41,"[0.17465971 0.18076918 2.34226967 0.15266635 1.6732544  2.37075798]",-25.0,0.5355152415813407
41,"[0.26052319 0.1884025  1.09226967 0.15266635 1.76227127 1.20085818]",-25.0,0.6225604015561528
41,"[ 0.28388667  0.19603582 -0.15773033  0.15266635  1.79414575  0.07901326]",25.0,1.0103364689713659
