ep,state,action,reward
28,"[ 0.00241762 -0.13122181 -0.03633404 -0.00847091  1.71378461  0.17360872]",-25.0,1.2046462660140302
28,"[-0.03064909 -0.13164536 -1.28633404 -0.00847091  1.69327609 -0.99518601]",0,0.7933911757298794
28,"[-0.09496579 -0.1320689  -1.28633404 -0.00847091  1.64493804 -0.942321  ]",0,0.7637484055405653
28,"[-0.15928249 -0.13249245 -1.28633404 -0.00847091  1.59865653 -0.91275056]",0,0.7299504269353937
28,"[-0.22359919 -0.13291599 -1.28633404 -0.00847091  1.55328858 -0.90568963]",0,0.6920887750673694
28,"[-0.28791589 -0.13333954 -1.28633404 -0.00847091  1.50771781 -0.92085834]",0,0.6507583067281985
28,"[-0.35223259 -0.13376308 -1.28633404 -0.00847091  1.46082933 -0.95847542]",0,0.6078196172914352
28,"[-0.4165493  -0.13418663 -1.28633404 -0.00847091  1.41148498 -1.01925221]",0,0.5639687752832265
28,"[-0.480866   -0.13461017 -1.28633404 -0.00847091  1.35849888 -1.10438527]",0,0.5196983963831213
28,"[-0.5451827  -0.13503372 -1.28633404 -0.00847091  1.30061341 -1.21554324]",0,0.47539943459225237
28,"[-0.6094994  -0.13545726 -1.28633404 -0.00847091  1.23647627 -1.35483943]",0,0.4314030516495717
28,"[-0.6738161  -0.13588081 -1.28633404 -0.00847091  1.16461942 -1.52477697]",0,0.3880084492658873
28,"[-0.73813281 -0.13630436 -1.28633404 -0.00847091  1.08344191 -1.72814611]",0,0.3455049549102543
29,"[ 0.08579308 -0.01401131 -0.00592917  0.00702503  1.44407632 -0.18737447]",0,1.1409833400079488
29,"[ 0.08549662 -0.01366005 -0.00592917  0.00702503  1.43314279 -0.25080101]",0,1.1290181523559675
29,"[ 0.08520016 -0.0133088  -0.00592917  0.00702503  1.41890016 -0.32000019]",0,1.1158715833819917
29,"[ 0.0849037  -0.01295755 -0.00592917  0.00702503  1.40101951 -0.39660686]",0,1.101250384911526
29,"[ 0.08460724 -0.0126063  -0.00592917  0.00702503  1.37908642 -0.48241165]",0,1.0848430981176498
29,"[ 0.08431078 -0.01225505 -0.00592917  0.00702503  1.35259236 -0.57939391]",0,0.8163205526015846
29,"[ 0.08401433 -0.0119038  -0.00592917  0.00702503  1.32092443 -0.68975304]",0,0.7953389732932171
29,"[ 0.08371787 -0.01155254 -0.00592917  0.00702503  1.28335372 -0.81593606]",0,0.7715467678237077
29,"[ 0.08342141 -0.01120129 -0.00592917  0.00702503  1.2390223  -0.96065666]",0,0.7445963307235363
29,"[ 0.08312495 -0.01085004 -0.00592917  0.00702503  1.18692982 -1.12689849]",0,0.7141623999963349
29,"[ 0.08282849 -0.01049879 -0.00592917  0.00702503  1.12592039 -1.31789111]",0,0.6799685109224307
29,"[ 0.08253203 -0.01014754 -0.00592917  0.00702503  1.05467182 -1.53704031]",0,0.6418226985237324
30,"[ 7.01705469e-04  1.45423387e-01 -5.45083224e-02 -8.73659187e-03
  1.40191500e+00 -7.53857311e-02]",0,1.222212735447643
30,"[-0.00202371  0.14498656 -0.05450832 -0.00873659  1.39607818 -0.1584881 ]",0,1.2045459872867035
30,"[-0.00474913  0.14454973 -0.05450832 -0.00873659  1.38600941 -0.24500112]",0,1.185034975312881
30,"[-0.00747454  0.1441129  -0.05450832 -0.00873659  1.37148701 -0.33698477]",0,1.1643932463017248
30,"[-0.01019996  0.14367607 -0.05450832 -0.00873659  1.35218385 -0.43660435]",0,1.1422355699905378
30,"[-0.01292538  0.14323924 -0.05450832 -0.00873659  1.32766104 -0.54617112]",0,0.8681701549699022
30,"[-0.01565079  0.14280241 -0.05450832 -0.00873659  1.29735968 -0.66817997]",0,0.8418018717129155
30,"[-0.01837621  0.14236558 -0.05450832 -0.00873659  1.26059085 -0.80534138]",0,0.8127397107777108
30,"[-0.02110162  0.14192875 -0.05450832 -0.00873659  1.21652427 -0.96060272]",0,0.7806098243548989
30,"[-0.02382704  0.14149192 -0.05450832 -0.00873659  1.16417622 -1.13715097]",0,0.7450756636853066
30,"[-0.02655246  0.14105509 -0.05450832 -0.00873659  1.10239817 -1.33838389]",0,0.7058666403215619
31,"[-0.30474975  0.12755116 -0.02724331  0.01441664  1.45039694  0.0753113 ]",0,1.005761746213873
31,"[-0.30611192  0.12827199 -0.02724331  0.01441664  1.45269498  0.01684664]",0,1.0138955060164325
31,"[-0.30747408  0.12899283 -0.02724331  0.01441664  1.45209324 -0.0409164 ]",0,1.0092696679652349
31,"[-0.30883625  0.12971366 -0.02724331  0.01441664  1.44859154 -0.09938721]",0,0.9992919831356983
31,"[-0.31019841  0.13043449 -0.02724331  0.01441664  1.44211912 -0.15998431]",0,0.9889144889911498
31,"[-0.31156058  0.13115532 -0.02724331  0.01441664  1.43253341 -0.22416809]",0,0.9779182569402506
31,"[-0.31292274  0.13187615 -0.02724331  0.01441664  1.41961708 -0.2934737 ]",0,0.9660753905040877
31,"[-0.31428491  0.13259699 -0.02724331  0.01441664  1.40307347 -0.36954441]",0,0.9531467040599398
31,"[-0.31564708  0.13331782 -0.02724331  0.01441664  1.38252036 -0.45416543]",0,0.938880361486246
31,"[-0.31700924  0.13403865 -0.02724331  0.01441664  1.35748202 -0.54929767]",0,0.6730118888704235
31,"[-0.31837141  0.13475948 -0.02724331  0.01441664  1.32737958 -0.65711042]",0,0.6552661555513447
31,"[-0.31973357  0.13548031 -0.02724331  0.01441664  1.2915199  -0.78001072]",0,0.6353621230724742
31,"[-0.32109574  0.13620114 -0.02724331  0.01441664  1.24908303 -0.92066551]",0,0.6130213719779496
31,"[-0.3224579   0.13692198 -0.02724331  0.01441664  1.19910897 -1.08201003]",0,0.5879815870680044
31,"[-0.32382007  0.13764281 -0.02724331  0.01441664  1.14048452 -1.26723199]",0,0.5600162251705567
31,"[-0.32518224  0.13836364 -0.02724331  0.01441664  1.07193182 -1.4797152 ]",0,0.5289613538032145
32,"[ 0.15198475 -0.14655971  0.01054623  0.0535927   1.58376102  0.06154548]",0,1.1212860759133283
32,"[ 0.15251206 -0.14388008  0.01054623  0.0535927   1.58700219  0.06836124]",0,1.119619326667273
32,"[ 0.15303937 -0.14120044  0.01054623  0.0535927   1.59062445  0.07681856]",0,1.1176486152749918
32,"[ 0.15356668 -0.13852081  0.01054623  0.0535927   1.59471466  0.08711642]",0,1.1153359937509366
32,"[ 0.15409399 -0.13584117  0.01054623  0.0535927   1.59937075  0.09949783]",0,1.1126351493057416
32,"[ 0.15462131 -0.13316154  0.01054623  0.0535927   1.60470398  0.11425553]",0,1.109490391890452
32,"[ 0.15514862 -0.1304819   0.01054623  0.0535927   1.61084164  0.1317388 ]",0,1.1058354548706326
32,"[ 0.15567593 -0.12780227  0.01054623  0.0535927   1.61793009  0.15236163]",0,1.10159210959382
32,"[ 0.15620324 -0.12512263  0.01054623  0.0535927   1.62613816  0.17661232]",0,1.0966685995937344
32,"[ 0.15673055 -0.122443    0.01054623  0.0535927   1.63566122  0.20506471]",0,1.0909579110400809
32,"[ 0.15725786 -0.11976336  0.01054623  0.0535927   1.64672572  0.23839131]",0,1.084335914318678
32,"[ 0.15778517 -0.11708373  0.01054623  0.0535927   1.65959452  0.27737838]",-25.0,1.0766594399055602
32,"[ 0.12706249 -0.1144041  -1.23945377  0.0535927   1.64343406 -0.92436813]",0,0.7463176923247179
32,"[ 0.0650898  -0.11172446 -1.23945377  0.0535927   1.59803319 -0.89540544]",0,0.7924317078913664
32,"[ 0.00311711 -0.10904483 -1.23945377  0.0535927   1.55352622 -0.88852482]",0,0.834762574542394
32,"[-0.05885558 -0.10636519 -1.23945377  0.0535927   1.50881795 -0.90345253]",0,0.7936489091158745
32,"[-0.12082827 -0.10368556 -1.23945377  0.0535927   1.46281458 -0.94040577]",0,0.7456821026930038
32,"[-0.18280096 -0.10100592 -1.23945377  0.0535927   1.41439928 -1.00008707]",0,0.6958635497606664
32,"[-0.24477364 -0.09832629 -1.23945377  0.0535927   1.36240808 -1.08367802]",0,0.6447971182635412
32,"[-0.30674633 -0.09564665 -1.23945377  0.0535927   1.30560619 -1.19282786]",0,0.5929788700872902
32,"[-0.36871902 -0.09296702 -1.23945377  0.0535927   1.24266512 -1.32962919]",0,0.5408446255663161
32,"[-0.43069171 -0.09028738 -1.23945377  0.0535927   1.17214161 -1.4965681 ]",0,0.4888020210134553
32,"[-0.4926644  -0.08760775 -1.23945377  0.0535927   1.09246014 -1.69642939]",0,0.43725645631927057
33,"[ 0.21724587 -0.00259999  0.00359819  0.04045295  1.67033012 -0.04305606]",0,1.072617178641378
33,"[ 2.17425783e-01 -5.77340365e-04  3.59818675e-03  4.04529492e-02
  1.66939293e+00  5.45083800e-03]",0,1.0787649571949007
33,"[2.17605693e-01 1.44530709e-03 3.59818675e-03 4.04529492e-02
 1.67087342e+00 5.38487835e-02]",0,1.0705503556435625
33,"[0.2177856  0.00346795 0.00359819 0.04045295 1.67479566 0.10331869]",0,1.062069958574261
33,"[0.21796551 0.0054906  0.00359819 0.04045295 1.68124311 0.1550607 ]",0,1.0531250694474723
33,"[0.21814542 0.00751325 0.00359819 0.04045295 1.6903603  0.21032225]",0,1.0435083780814571
33,"[0.21832533 0.0095359  0.00359819 0.04045295 1.70235592 0.27042657]",0,1.0330008153911074
33,"[0.21850524 0.01155854 0.00359819 0.04045295 1.71750731 0.33680206]",-25.0,1.021368883186715
33,"[ 0.18743515  0.01358119 -1.24640181  0.04045295  1.70524515 -0.82764929]",0,0.7190677839222794
33,"[ 0.12511506  0.01560384 -1.24640181  0.04045295  1.66544286 -0.76773194]",0,0.7700007216124269
33,"[ 0.06279497  0.01762649 -1.24640181  0.04045295  1.62815543 -0.72684546]",0,0.8197822603593098
33,"[ 4.74876549e-04  1.96491342e-02 -1.24640181e+00  4.04529492e-02
  1.59245910e+00 -7.03948731e-01]",0,0.8678447477237409
33,"[-0.06184521  0.02167178 -1.24640181  0.04045295  1.55747173 -0.69841658]",0,0.8269111118467055
33,"[-0.1241653   0.02369443 -1.24640181  0.04045295  1.52233227 -0.71002942]",0,0.7821553328849368
33,"[-0.1864854   0.02571708 -1.24640181  0.04045295  1.48618061 -0.73896716]",0,0.7358066024444722
33,"[-0.24880549  0.02773972 -1.24640181  0.04045295  1.44813774 -0.78580754]",0,0.6884808044965326
33,"[-0.31112558  0.02976237 -1.24640181  0.04045295  1.40728576 -0.85152808]",0,0.6406173660660385
33,"[-0.37344567  0.03178502 -1.24640181  0.04045295  1.36264784 -0.93750944]",0,0.5925621055823977
33,"[-0.43576576  0.03380767 -1.24640181  0.04045295  1.313168   -1.04553663]",0,0.5446015777694914
33,"[-0.49808585  0.03583031 -1.24640181  0.04045295  1.25769099 -1.1777917 ]",0,0.49698650154852886
33,"[-0.56040594  0.03785296 -1.24640181  0.04045295  1.19494306 -1.33682817]",0,0.44995140364796193
33,"[-0.62272603  0.03987561 -1.24640181  0.04045295  1.1235146  -1.52551204]",0,0.403732488244239
34,"[-0.07496837  0.28329367  0.01027557 -0.00593245  1.6461917   0.04837929]",0,1.1784070695318012
34,"[-0.07445459  0.28299704  0.01027557 -0.00593245  1.64953847  0.08573314]",0,1.171655526303031
34,"[-0.07394082  0.28270042  0.01027557 -0.00593245  1.65479678  0.12499573]",0,1.1644625057521512
34,"[-0.07342704  0.2824038   0.01027557 -0.00593245  1.66208559  0.16711562]",0,1.1566455941609504
34,"[-0.07291326  0.28210718  0.01027557 -0.00593245  1.67157273  0.21310473]",0,1.1480095239192347
34,"[-0.07239948  0.28181055  0.01027557 -0.00593245  1.68347872  0.26406152]",0,1.138343058030956
34,"[-0.0718857   0.28151393  0.01027557 -0.00593245  1.69808166  0.32119554]",0,1.12741615636952
34,"[-0.07137192  0.28121731  0.01027557 -0.00593245  1.71572346  0.38585352]",-25.0,1.1149776342598392
34,"[-0.10210814  0.28092069 -1.23972443 -0.00593245  1.70589155 -0.77922052]",0,0.7802374208813176
34,"[-0.16409437  0.28062406 -1.23972443 -0.00593245  1.66852233 -0.71863973]",0,0.7522346861270284
34,"[-0.22608059  0.28032744 -1.23972443 -0.00593245  1.633731   -0.67589028]",0,0.7213353996124957
34,"[-0.28806681  0.28003082 -1.23972443 -0.00593245  1.60065477 -0.64988763]",0,0.6882291466242609
34,"[-0.35005303  0.2797342  -1.23972443 -0.00593245  1.56847526 -0.6399371 ]",0,0.6533297397546114
34,"[-0.41203925  0.27943757 -1.23972443 -0.00593245  1.53639933 -0.64572195]",0,0.616538611120279
34,"[-0.47402547  0.27914095 -1.23972443 -0.00593245  1.50364043 -0.66729604]",0,0.5791190345031169
34,"[-0.53601169  0.27884433 -1.23972443 -0.00593245  1.46940007 -0.70508145]",0,0.5415441664111023
34,"[-0.59799791  0.27854771 -1.23972443 -0.00593245  1.43284942 -0.75987069]",0,0.504104782301749
34,"[-0.65998414  0.27825108 -1.23972443 -0.00593245  1.39311067 -0.83283219]",0,0.4670080611453928
34,"[-0.72197036  0.27795446 -1.23972443 -0.00593245  1.34923805 -0.9255167 ]",0,0.43040748858195116
34,"[-0.78395658  0.27765784 -1.23972443 -0.00593245  1.3001986  -1.03986046]",0,0.3944211314742976
34,"[-0.8459428   0.27736121 -1.23972443 -0.00593245  1.24485302 -1.17817873]",0,0.359146150471684
34,"[-0.90792902  0.27706459 -1.23972443 -0.00593245  1.18193726 -1.3431392 ]",0,0.32467186555270033
34,"[-0.96991524  0.27676797 -1.23972443 -0.00593245  1.11004628 -1.53769932]",0,0.29109216981210734
35,"[ 0.09515841  0.09730903 -0.07771341 -0.10726931  1.58207889  0.13563902]",0,1.1503934272245162
35,"[ 0.09127274  0.09194556 -0.07771341 -0.10726931  1.58900997  0.14216623]",0,1.1519172732313216
35,"[ 0.08738707  0.0865821  -0.07771341 -0.10726931  1.59635293  0.1521453 ]",0,1.152756413442786
35,"[ 0.0835014   0.08121863 -0.07771341 -0.10726931  1.60428569  0.16580297]",0,1.1528601845176099
35,"[ 0.07961573  0.07585517 -0.07771341 -0.10726931  1.61299967  0.18345461]",0,1.1521578707796025
35,"[ 0.07573006  0.0704917  -0.07771341 -0.10726931  1.62270443  0.20551126]",0,1.1505583034805897
35,"[ 0.07184439  0.06512824 -0.07771341 -0.10726931  1.63363266  0.2324888 ]",0,1.1479485776355192
35,"[ 0.06795871  0.05976477 -0.07771341 -0.10726931  1.64604569  0.26501946]",0,1.1441923100361806
35,"[ 0.06407304  0.05440131 -0.07771341 -0.10726931  1.66023967  0.30386572]",0,1.1391276500108662
35,"[ 0.06018737  0.04903784 -0.07771341 -0.10726931  1.67655246  0.34993675]",0,1.132565233732182
35,"[ 0.0563017   0.04367438 -0.07771341 -0.10726931  1.69537142  0.40430739]",-25.0,1.1242863218336598
35,"[ 0.02116603  0.03831091 -1.32771341 -0.10726931  1.68613086 -0.77390902]",0,0.8362331982760611
35,"[-0.04521964  0.03294744 -1.32771341 -0.10726931  1.64878677 -0.72294221]",0,0.8310891678747271
35,"[-0.11160531  0.02758398 -1.32771341 -0.10726931  1.6135386  -0.68989486]",0,0.7938682894986433
35,"[-0.17799098  0.02222051 -1.32771341 -0.10726931  1.57951355 -0.67390674]",0,0.7540961710089635
35,"[-0.24437665  0.01685705 -1.32771341 -0.10726931  1.54587187 -0.674516  ]",0,0.7116868270107061
35,"[-0.31076232  0.01149358 -1.32771341 -0.10726931  1.51178709 -0.69165024]",0,0.6678720735826893
35,"[-0.37714799  0.00613012 -1.32771341 -0.10726931  1.47642676 -0.72562224]",0,0.6235898121477191
35,"[-4.43533661e-01  7.66652783e-04 -1.32771341e+00 -1.07269307e-01
  1.43893315e+00 -7.77130226e-01]",0,0.5792936155933532
35,"[-0.50991933 -0.00459681 -1.32771341 -0.10726931  1.39840391 -0.84726151]",0,0.5353120546774923
35,"[-0.576305   -0.00996028 -1.32771341 -0.10726931  1.35387251 -0.93749723]",0,0.4918964764514669
35,"[-0.64269067 -0.01532374 -1.32771341 -0.10726931  1.30428843 -1.04971415]",0,0.4492461940996841
35,"[-0.70907634 -0.02068721 -1.32771341 -0.10726931  1.24849759 -1.18617697]",0,0.4075270842038745
35,"[-0.77546201 -0.02605067 -1.32771341 -0.10726931  1.18522347 -1.34951087]",0,0.36688751240096074
35,"[-0.84184768 -0.03141414 -1.32771341 -0.10726931  1.11305047 -1.54263832]",0,0.3274728231836431
36,"[ 0.03737001  0.1767843  -0.12693334  0.03942212  1.51658376 -0.14540857]",0,1.1903749440922051
36,"[ 0.03102334  0.17875541 -0.12693334  0.03942212  1.50863718 -0.17308134]",0,1.1895253513318678
36,"[ 0.02467668  0.18072651 -0.12693334  0.03942212  1.49920748 -0.2048506 ]",0,1.187763190485681
36,"[ 0.01833001  0.18269762 -0.12693334  0.03942212  1.48807143 -0.24146996]",0,1.1849186655703647
36,"[ 0.01198334  0.18466873 -0.12693334  0.03942212  1.47496538 -0.28380539]",0,1.1807975762208844
36,"[ 0.00563667  0.18663983 -0.12693334  0.03942212  1.4595792  -0.33285427]",0,1.175178432851229
36,"[-7.09992620e-04  1.88610938e-01 -1.26933339e-01  3.94221190e-02
  1.44154913e+00 -3.89766683e-01]",0,1.1667678032422124
36,"[-0.00705666  0.19058204 -0.12693334  0.03942212  1.42044964 -0.45586872]",0,1.1482096271355942
36,"[-0.01340333  0.19255315 -0.12693334  0.03942212  1.39578395 -0.53268775]",0,0.8776338664744293
36,"[-0.01974999  0.19452426 -0.12693334  0.03942212  1.36697335 -0.62197872]",0,0.85476914175807
36,"[-0.02609666  0.19649536 -0.12693334  0.03942212  1.33334513 -0.72575007]",0,0.8293290734247761
36,"[-0.03244333  0.19846647 -0.12693334  0.03942212  1.29411935 -0.84628657]",0,0.8010206147497987
36,"[-0.03878999  0.20043757 -0.12693334  0.03942212  1.24839458 -0.98616455]",0,0.7695572404038311
36,"[-0.04513666  0.20240868 -0.12693334  0.03942212  1.19513322 -1.14825206]",0,0.7346783981053513
36,"[-0.05148333  0.20437979 -0.12693334  0.03942212  1.13314747 -1.33568221]",0,0.6961765772617833
36,"[-0.05783     0.20635089 -0.12693334  0.03942212  1.06108758 -1.5517817 ]",0,0.6539328865313047
37,"[ 0.08475176 -0.09185819  0.32364207 -0.03746777  1.49129672  0.05492953]",0,1.169450611095288
37,"[ 0.10093386 -0.09373158  0.32364207 -0.03746777  1.4930733   0.01631158]",0,1.1643516765198076
37,"[ 0.11711596 -0.09560497  0.32364207 -0.03746777  1.49293769 -0.02171515]",0,1.1511105520612919
37,"[ 0.13329807 -0.09747835  0.32364207 -0.03746777  1.49089609 -0.06008291]",0,1.132031358525091
37,"[ 0.14948017 -0.09935174  0.32364207 -0.03746777  1.48690814 -0.0997274 ]",0,1.1129395142503706
37,"[ 0.16566227 -0.10122513  0.32364207 -0.03746777  1.4808861  -0.14161013]",0,1.0936774542361865
37,"[ 0.18184438 -0.10309852  0.32364207 -0.03746777  1.47269307 -0.18674112]",0,1.0740870458439296
37,"[ 0.19802648 -0.10497191  0.32364207 -0.03746777  1.46213993 -0.23620237]",0,1.054007086643289
37,"[ 0.21420858 -0.1068453   0.32364207 -0.03746777  1.44898117 -0.29117241]",0,1.0332712434546876
37,"[ 0.23039069 -0.10871869  0.32364207 -0.03746777  1.43290939 -0.35295222]",0,1.011706543726139
37,"[ 0.24657279 -0.11059207  0.32364207 -0.03746777  1.41354851 -0.42299254]",0,0.9891326096054261
37,"[ 0.26275489 -0.11246546  0.32364207 -0.03746777  1.39044558 -0.5029225 ]",0,0.7153619208549991
37,"[ 0.278937   -0.11433885  0.32364207 -0.03746777  1.36306114 -0.59457886]",0,0.6902015063545776
37,"[ 0.2951191  -0.11621224  0.32364207 -0.03746777  1.33075808 -0.70003457]",0,0.6634565937955358
37,"[ 0.3113012  -0.11808563  0.32364207 -0.03746777  1.2927892  -0.82162413]",0,0.6349368840954602
37,"[ 0.32748331 -0.11995902  0.32364207 -0.03746777  1.24828365 -0.96196149]",0,0.6044662371110946
37,"[ 0.34366541 -0.12183241  0.32364207 -0.03746777  1.19623278 -1.12394325]",0,0.5718966096244479
37,"[ 0.35984752 -0.12370579  0.32364207 -0.03746777  1.13547644 -1.31072608]",0,0.5371269886207135
37,"[ 0.37602962 -0.12557918  0.32364207 -0.03746777  1.06469138 -1.52566077]",0,0.500127674645841
38,"[ 0.0288247   0.08825474 -0.07435834  0.08654647  1.70923162 -0.09113704]",0,1.2005473818869592
38,"[ 0.02510678  0.09258206 -0.07435834  0.08654647  1.7063605  -0.02399782]",0,1.216577994656154
38,"[ 0.02138887  0.09690938 -0.07435834  0.08654647  1.70681662  0.04222377]",0,1.2159131045734433
38,"[ 0.01767095  0.10123671 -0.07435834  0.08654647  1.71059447  0.10914046]",0,1.2055693824664264
38,"[ 0.01395303  0.10556403 -0.07435834  0.08654647  1.71776921  0.17837237]",0,1.1945566884000995
38,"[ 0.01023511  0.10989135 -0.07435834  0.08654647  1.72849795  0.25158371]",0,1.1825497611906803
38,"[ 0.0065172   0.11421868 -0.07435834  0.08654647  1.74302285  0.33051945]",-25.0,1.1692072439414487
38,"[-0.02845072  0.118546   -1.32435834  0.08654647  1.7308821  -0.81656994]",0,0.8205523931696977
38,"[-0.09466864  0.12287332 -1.32435834  0.08654647  1.69194629 -0.74408184]",0,0.7916847480002638
38,"[-0.16088655  0.12720065 -1.32435834  0.08654647  1.65616683 -0.69005756]",0,0.7593784044579411
38,"[-0.22710447  0.13152797 -1.32435834  0.08654647  1.62265578 -0.65315428]",0,0.7244998101229978
38,"[-0.29332239  0.1358553  -1.32435834  0.08654647  1.59058243 -0.6324229 ]",0,0.6877429899674159
38,"[-0.3595403   0.14018262 -1.32435834  0.08654647  1.55915399 -0.62729347]",0,0.6493220826496093
38,"[-0.42575822  0.14450994 -1.32435834  0.08654647  1.52759692 -0.63756451]",0,0.6096423381549327
38,"[-0.49197614  0.14883727 -1.32435834  0.08654647  1.49513869 -0.6633972 ]",0,0.5697868428225344
38,"[-0.55819405  0.15316459 -1.32435834  0.08654647  1.46098964 -0.70531464]",0,0.5301657002058394
38,"[-0.62441197  0.15749191 -1.32435834  0.08654647  1.42432486 -0.76420546]",0,0.4910515516288397
38,"[-0.69062989  0.16181924 -1.32435834  0.08654647  1.38426574 -0.84133033]",0,0.45263915460344906
38,"[-0.75684781  0.16614656 -1.32435834  0.08654647  1.33986116 -0.93832885]",0,0.41507041215023655
38,"[-0.82306572  0.17047388 -1.32435834  0.08654647  1.29006852 -1.05722219]",0,0.37845120407875693
38,"[-0.88928364  0.17480121 -1.32435834  0.08654647  1.23373471 -1.20040457]",0,0.34286520757364725
38,"[-0.95550156  0.17912853 -1.32435834  0.08654647  1.1695782  -1.37061232]",0,0.30838641565423297
38,"[-1.02171947  0.18345585 -1.32435834  0.08654647  1.09617342 -1.57085354]",0,0.27509094895422037
39,"[-0.2192006  -0.09562746 -0.07488239 -0.08234054  1.77040208  0.03689432]",0,1.0636626938067457
39,"[-0.22294472 -0.09974449 -0.07488239 -0.08234054  1.77468182  0.13455662]",0,1.0449280070050395
39,"[-0.22668884 -0.10386152 -0.07488239 -0.08234054  1.78390341  0.23496103]",-25.0,1.0257092273251787
39,"[-0.26168296 -0.10797855 -1.32488239 -0.08234054  1.76770556 -0.88390533]",0,0.6621967910231811
39,"[-0.32792708 -0.11209557 -1.32488239 -0.08234054  1.72584337 -0.7940343 ]",0,0.6390342524493825
39,"[-0.3941712  -0.1162126  -1.32488239 -0.08234054  1.68797491 -0.72383661]",0,0.6131038050860564
39,"[-0.46041532 -0.12032963 -1.32488239 -0.08234054  1.65316086 -0.67160741]",0,0.5851894949049504
39,"[-0.52665944 -0.12444665 -1.32488239 -0.08234054  1.62053699 -0.63604398]",0,0.555938953998956
39,"[-0.59290356 -0.12856368 -1.32488239 -0.08234054  1.58929453 -0.61622872]",0,0.525853440013686
39,"[-0.65914768 -0.13268071 -1.32488239 -0.08234054  1.55866129 -0.61161442]",0,0.4950556529108002
39,"[-0.7253918  -0.13679774 -1.32488239 -0.08234054  1.52788337 -0.62201369]",0,0.4638465338172509
39,"[-0.79163591 -0.14091476 -1.32488239 -0.08234054  1.49620741 -0.64759342]",0,0.4329672137902788
39,"[-0.85788003 -0.14503179 -1.32488239 -0.08234054  1.46286285 -0.68887428]",0,0.402669306376754
39,"[-0.92412415 -0.14914882 -1.32488239 -0.08234054  1.42704417 -0.74673473]",0,0.3731015278064834
39,"[-0.99036827 -0.15326584 -1.32488239 -0.08234054  1.38789286 -0.82241822]",0,0.3443531531438032
39,"[-1.05661239 -0.15738287 -1.32488239 -0.08234054  1.34447892 -0.9175409 ]",0,0.31647279830237784
39,"[-1.12285651 -0.1614999  -1.32488239 -0.08234054  1.29578213 -1.03409601]",0,0.289481128504952
39,"[-1.18910063 -0.16561693 -1.32488239 -0.08234054  1.24067328 -1.17444804]",0,0.2633813628129259
39,"[-1.25534475 -0.16973395 -1.32488239 -0.08234054  1.17789612 -1.34130633]",0,0.2381689746501785
39,"[-1.32158887 -0.17385098 -1.32488239 -0.08234054  1.10605153 -1.53766208]",0,0.21384120382857216
40,"[ 0.11343194  0.09695833 -0.09020214  0.03073786  1.38535139 -0.05388549]",0,1.1386797015090826
40,"[ 0.10892183  0.09849523 -0.09020214  0.03073786  1.38039126 -0.144842  ]",0,1.1254360936556245
40,"[ 0.10441173  0.10003212 -0.09020214  0.03073786  1.3708167  -0.2388304 ]",0,1.1113712155664623
40,"[ 0.09990162  0.10156901 -0.09020214  0.03073786  1.35642054 -0.33808625]",0,1.0960948124771048
40,"[ 0.09539151  0.1031059  -0.09020214  0.03073786  1.33688158 -0.44494222]",0,1.0792043406557679
40,"[ 0.09088141  0.1046428  -0.09020214  0.03073786  1.31175868 -0.56187076]",0,0.8102852492830026
40,"[ 0.0863713   0.10617969 -0.09020214  0.03073786  1.28048275 -0.6915228 ]",0,0.7889146169799683
40,"[ 0.08186119  0.10771658 -0.09020214  0.03073786  1.24234702 -0.83675914]",0,0.7646693742637086
40,"[ 0.07735108  0.10925348 -0.09020214  0.03073786  1.19649601 -1.00066869]",0,0.7371406341427795
40,"[ 0.07284098  0.11079037 -0.09020214  0.03073786  1.14191412 -1.18656451]",0,0.7059558268947627
40,"[ 0.06833087  0.11232726 -0.09020214  0.03073786  1.07741523 -1.39794267]",0,0.670810212463389
41,"[ 0.02270603  0.17477522  0.0098494  -0.21210041  1.78581862 -0.14154991]",0,1.1874158016528886
41,"[ 0.0231985   0.1641702   0.0098494  -0.21210041  1.78134789 -0.03772466]",0,1.2072454209726016
41,"[ 0.02369097  0.15356518  0.0098494  -0.21210041  1.78202256  0.06467875]",0,1.2016394923922085
41,"[ 0.02418344  0.14296016  0.0098494  -0.21210041  1.78783311  0.16812121]",0,1.1810961105807012
41,"[ 0.02467591  0.13235514  0.0098494  -0.21210041  1.79889309  0.27507097]",-25.0,1.1597247457737283
41,"[-0.00608162  0.12175011 -1.2401506  -0.21210041  1.78499034 -0.83198007]",0,0.827595681589237
41,"[-0.06808915  0.11114509 -1.2401506  -0.21210041  1.74593647 -0.73339667]",0,0.8064176735781934
41,"[-0.13009668  0.10054007 -1.2401506  -0.21210041  1.71134815 -0.65300205]",0,0.7812465597976622
41,"[-0.19210421  0.08993505 -1.2401506  -0.21210041  1.68036606 -0.5888542 ]",0,0.7530072758771067
41,"[-0.25411174  0.07933003 -1.2401506  -0.21210041  1.65221882 -0.53937229]",0,0.7224973880680688
41,"[-0.31611927  0.06872501 -1.2401506  -0.21210041  1.62620558 -0.50331385]",0,0.6903885702823924
41,"[-0.3781268   0.05811999 -1.2401506  -0.21210041  1.60167958 -0.47975338]",0,0.9072290480377351
41,"[-0.44013433  0.04751497 -1.2401506  -0.21210041  1.57803279 -0.46806462]",0,0.8734299174525543
41,"[-0.50214186  0.03690995 -1.2401506  -0.21210041  1.55468132 -0.46790726]",0,0.8389990027701724
