ep,state,action,reward
106,"[ 0.88119322 -0.25755924 -1.23754313 -0.08047863  1.62604689 -0.9047107 ]",25.0,0.37894903182812134
106,"[ 0.85056606 -0.26158317  0.01245687 -0.08047863  1.61264541  0.36661935]",-25.0,0.6845024335000123
107,"[-0.0097152   0.02316696 -0.00772819  0.04178046  1.53136476  0.02790746]",25.0,1.2353321347456918
107,"[0.02114839 0.02525598 1.24227181 0.04178046 1.56352181 1.260122  ]",-25.0,0.7640450710623121
107,"[ 0.05201198  0.02734501 -0.00772819  0.04178046  1.59528015  0.01392515]",-25.0,1.2054959511296743
107,"[ 0.02037557  0.02943403 -1.25772819  0.04178046  1.56502278 -1.22570951]",25.0,0.7698267294007706
107,"[-0.01126084  0.03152305 -0.00772819  0.04178046  1.53482214  0.01402865]",25.0,1.2370233724951603
107,"[0.01960275 0.03361208 1.24227181 0.04178046 1.56632981 1.24794786]",-25.0,0.7669075938330656
107,"[ 0.05046634  0.0357011  -0.00772819  0.04178046  1.59751368  0.00308737]",-25.0,1.2086862703581274
107,"[ 0.01882993  0.03779012 -1.25772819  0.04178046  1.56674229 -1.23548892]",25.0,0.7693057695246259
107,"[-0.01280648  0.03987915 -0.00772819  0.04178046  1.53607394  0.00506815]",-25.0,1.237628510399368
107,"[-0.04444289  0.04196817 -1.25772819  0.04178046  1.50466586 -1.26256181]",25.0,0.7471801044685139
107,"[-0.0760793   0.04405719 -0.00772819  0.04178046  1.471782   -0.05707017]",25.0,1.1742017721588578
107,"[-0.04521571  0.04614622  1.24227181  0.04178046  1.49883136  1.14071781]",-25.0,0.7648129090749544
107,"[-0.01435212  0.04823524 -0.00772819  0.04178046  1.52386857 -0.13641651]",25.0,1.2101877155091767
107,"[0.01651147 0.05032426 1.24227181 0.04178046 1.54769227 1.09045026]",-25.0,0.7929657330659851
107,"[ 0.04737506  0.05241328 -0.00772819  0.04178046  1.57075934 -0.16487302]",25.0,1.1812365165268386
107,"[0.07823865 0.05450231 1.24227181 0.04178046 1.59376327 1.08580314]",-25.0,0.7547518499067672
107,"[ 0.10910224  0.05659133 -0.00772819  0.04178046  1.61718108 -0.14595983]",25.0,1.1367700554987952
107,"[0.13996583 0.05868035 1.24227181 0.04178046 1.64166351 1.12588797]",-25.0,0.709189944021669
107,"[ 0.17082942  0.06076938 -0.00772819  0.04178046  1.6677668  -0.07814356]",-25.0,1.1002106993156775
107,"[ 0.13919302  0.0628584  -1.25772819  0.04178046  1.63390894 -1.27848227]",25.0,0.6886947229026191
107,"[ 0.10755661  0.06494742 -0.00772819  0.04178046  1.60188207 -0.00597123]",-25.0,1.163865265078368
107,"[ 0.0759202   0.06703645 -1.25772819  0.04178046  1.57071375 -1.24236957]",25.0,0.7333422679689572
107,"[ 4.42837866e-02  6.91254688e-02 -7.72819112e-03  4.17804612e-02
  1.53975162e+00  1.95194103e-04]",25.0,1.2138976143849047
107,"[0.07514738 0.07121449 1.24227181 0.04178046 1.57063114 1.23657003]",-25.0,0.7346609170880939
107,"[ 0.10601097  0.07330351 -0.00772819  0.04178046  1.60129962 -0.00616957]",-25.0,1.1650321010917075
107,"[ 0.07437456  0.07539254 -1.25772819  0.04178046  1.57011376 -1.2428704 ]",25.0,0.7342010029833766
107,"[ 4.27381484e-02  7.74815610e-02 -7.72819112e-03  4.17804612e-02
  1.53911888e+00 -6.20254781e-04]",25.0,1.2150001127228984
107,"[0.07360174 0.07957058 1.24227181 0.04178046 1.56994928 1.23542073]",-25.0,0.7357629905364356
107,"[ 0.10446533  0.08165961 -0.00772819  0.04178046  1.6005515  -0.00768015]",-25.0,1.1659661905834326
107,"[ 0.07282892  0.08374863 -1.25772819  0.04178046  1.56928022 -1.24477855]",25.0,0.7348501633757157
107,"[ 0.04119251  0.08583765 -0.00772819  0.04178046  1.5381791  -0.00297609]",25.0,1.2157154470330984
107,"[0.0720561  0.08792668 1.24227181 0.04178046 1.56887917 1.23255914]",-25.0,0.7371137042882225
107,"[ 0.10291969  0.0900157  -0.00772819  0.04178046  1.59932447 -0.01111592]",-25.0,1.1665672908955305
107,"[ 0.07128328  0.09210472 -1.25772819  0.04178046  1.56786513 -1.24887205]",25.0,0.7351702478984767
107,"[ 0.03964687  0.09419375 -0.00772819  0.04178046  1.53654081 -0.00783883]",25.0,1.215912007641503
107,"[0.07051046 0.09628277 1.24227181 0.04178046 1.56697576 1.22680581]",-25.0,0.7388812425000989
107,"[ 0.10137405  0.09837179 -0.00772819  0.04178046  1.59710879 -0.01789177]",-25.0,1.1665945574094363
107,"[ 0.06973764  0.10046081 -1.25772819  0.04178046  1.56528135 -1.25683444]",25.0,0.7349010930070596
107,"[ 0.03810123  0.10254984 -0.00772819  0.04178046  1.53352488 -0.0172172 ]",-25.0,1.2151652596639797
107,"[ 0.00646482  0.10463886 -1.25772819  0.04178046  1.50097335 -1.28607359]",25.0,0.7666595706539101
107,"[-0.02517159  0.10672788 -0.00772819  0.04178046  1.46685608 -0.0830444 ]",25.0,1.2080197195265887
107,"[0.00569201 0.10881691 1.24227181 0.04178046 1.49252822 1.11149764]",-25.0,0.7938993210287718
107,"[ 0.0365556   0.11090593 -0.00772819  0.04178046  1.51603797 -0.16843446]",25.0,1.1866413534825726
107,"[0.06741919 0.11299495 1.24227181 0.04178046 1.53814969 1.05387894]",-25.0,0.7660491546161117
107,"[ 0.09828278  0.11508398 -0.00772819  0.04178046  1.55927301 -0.20624946]",25.0,1.1354608442730707
107,"[0.12914637 0.117173   1.24227181 0.04178046 1.58006258 1.03848805]",-25.0,0.730653755437931
107,"[ 0.16000996  0.11926202 -0.00772819  0.04178046  1.60092978 -0.20095547]",25.0,1.091018955737959
107,"[0.19087355 0.12135105 1.24227181 0.04178046 1.62248079 1.06350968]",-25.0,0.6885723875012733
107,"[ 0.22173714  0.12344007 -0.00772819  0.04178046  1.64517834 -0.15242044]",-25.0,1.0533128281875124
107,"[ 0.19010073  0.12552909 -1.25772819  0.04178046  1.60726602 -1.36658302]",25.0,0.6490621612939499
107,"[ 0.15846432  0.12761811 -0.00772819  0.04178046  1.57052929 -0.10682045]",25.0,1.1089332257878892
107,"[0.18932791 0.12970714 1.24227181 0.04178046 1.59643751 1.14414621]",-25.0,0.6793873710354456
107,"[ 0.2201915   0.13179616 -0.00772819  0.04178046  1.62281435 -0.08565649]",-25.0,1.0664368273973865
107,"[ 0.18855509  0.13388518 -1.25772819  0.04178046  1.5879341  -1.31162293]",25.0,0.6576627890862478
107,"[ 0.15691868  0.13597421 -0.00772819  0.04178046  1.55371851 -0.06086128]",25.0,1.117654161757066
107,"[0.18778227 0.13806323 1.24227181 0.04178046 1.58171963 1.18216693]",-25.0,0.6754930477436399
107,"[ 0.21864586  0.14015225 -0.00772819  0.04178046  1.60980589 -0.0552213 ]",-25.0,1.0731347193793197
107,"[ 0.18700945  0.14224128 -1.25772819  0.04178046  1.57627495 -1.28787524]",25.0,0.6618868782485557
107,"[ 0.15537304  0.1443303  -0.00772819  0.04178046  1.54310393 -0.04281373]",25.0,1.1215605019013666
107,"[0.18623663 0.14641932 1.24227181 0.04178046 1.57187281 1.19495835]",-25.0,0.6747927553508165
107,"[ 0.21710022  0.14850835 -0.00772819  0.04178046  1.60047274 -0.04747451]",-25.0,1.07589676464697
107,"[ 0.18546381  0.15059737 -1.25772819  0.04178046  1.56720713 -1.2849189 ]",25.0,0.6631771587248136
107,"[ 0.1538274   0.15268639 -0.00772819  0.04178046  1.53406866 -0.0445244 ]",25.0,1.1220224853939809
107,"[0.18469099 0.15477541 1.24227181 0.04178046 1.56263319 1.18853555]",-25.0,0.6764684190287338
107,"[ 0.21555459  0.15686444 -0.00772819  0.04178046  1.59079489 -0.05867047]",-25.0,1.0754881818060311
107,"[ 0.18391818  0.15895346 -1.25772819  0.04178046  1.55684411 -1.30111291]",25.0,0.6617364501656551
107,"[ 0.15228177  0.16104248 -0.00772819  0.04178046  1.52275917 -0.06634316]",25.0,1.1188166077245607
107,"[0.18314536 0.16313151 1.24227181 0.04178046 1.55007848 1.16050958]",-25.0,0.6808954836568423
107,"[ 0.21400895  0.16522053 -0.00772819  0.04178046  1.57668263 -0.0931458 ]",25.0,1.0712602539695992
107,"[0.24487254 0.16730955 1.24227181 0.04178046 1.60334985 1.16085317]",-25.0,0.6452196084584662
107,"[ 0.27573613  0.16939858 -0.00772819  0.04178046  1.63065784 -0.06499543]",-25.0,1.0307263769130532
107,"[ 0.24409972  0.1714876  -1.25772819  0.04178046  1.59692105 -1.28650557]",25.0,0.6298169486812307
107,"[ 0.21246331  0.17357662 -0.00772819  0.04178046  1.56407209 -0.03113794]",-25.0,1.082602526902389
107,"[ 0.1808269   0.17566564 -1.25772819  0.04178046  1.53117173 -1.28635216]",25.0,0.664702064697515
107,"[ 0.14919049  0.17775467 -0.00772819  0.04178046  1.4974771  -0.06562315]",25.0,1.119755033078568
107,"[0.18005408 0.17984369 1.24227181 0.04178046 1.52447799 1.14717542]",-25.0,0.6836593788239457
107,"[ 0.21091767  0.18193271 -0.00772819  0.04178046  1.55011623 -0.11865773]",25.0,1.0688896081262471
107,"[0.24178126 0.18402174 1.24227181 0.04178046 1.57517666 1.12212111]",-25.0,0.6526417961741906
107,"[ 0.27264485  0.18611076 -0.00772819  0.04178046  1.60017033 -0.11918787]",-25.0,1.0257462634864045
107,"[ 0.24100844  0.18819978 -1.25772819  0.04178046  1.56330872 -1.35733316]",25.0,0.6230291835192977
107,"[ 0.20937203  0.19028881 -0.00772819  0.04178046  1.52649213 -0.11959354]",25.0,1.0688915733215656
107,"[0.24023562 0.19237783 1.24227181 0.04178046 1.55119432 1.10882855]",-25.0,0.6549698217217392
107,"[ 0.27109921  0.19446685 -0.00772819  0.04178046  1.57522378 -0.14466027]",25.0,1.0235086305920396
107,"[0.3019628  0.19655588 1.24227181 0.04178046 1.59929397 1.10829853]",-25.0,0.6203329291251397
107,"[ 0.33282639  0.1986449  -0.00772819  0.04178046  1.62391336 -0.12025584]",-25.0,0.9844953338735641
107,"[ 0.30118998  0.20073392 -1.25772819  0.04178046  1.5873147  -1.3459154 ]",25.0,0.5922317794514197
107,"[ 0.26955358  0.20282294 -0.00772819  0.04178046  1.55137403 -0.09572424]",25.0,1.0318355266798624
107,"[0.30041717 0.20491197 1.24227181 0.04178046 1.5775992  1.14586434]",-25.0,0.6170011422857117
107,"[ 0.33128076  0.20700099 -0.00772819  0.04178046  1.6038134  -0.09399014]",25.0,0.9902098710116458
107,"[0.36214435 0.20909001 1.24227181 0.04178046 1.63075138 1.17238465]",-25.0,0.5795006727181167
107,"[ 0.39300794  0.21117904 -0.00772819  0.04178046  1.65902467 -0.0376768 ]",25.0,0.9557957584032428
107,"[0.42387153 0.21326806 1.24227181 0.04178046 1.68934449 1.25120264]",-25.0,0.5370602082288549
107,"[ 0.45473512  0.21535708 -0.00772819  0.04178046  1.72247537  0.07865704]",-25.0,0.90805439422788
107,"[ 0.42309871  0.21744611 -1.25772819  0.04178046  1.69734966 -1.08545997]",25.0,0.5551274917840997
107,"[ 0.3914623   0.21953513 -0.00772819  0.04178046  1.6755974   0.21303313]",-25.0,0.931469912721404
107,"[ 0.35982589  0.22162415 -1.25772819  0.04178046  1.65645487 -0.97966201]",25.0,0.6023947341167736
107,"[ 0.32818948  0.22371318 -0.00772819  0.04178046  1.63961715  0.30396927]",-25.0,0.9601775463565342
107,"[ 0.29655307  0.2258022  -1.25772819  0.04178046  1.62449595 -0.90921795]",25.0,0.6477286390911207
107,"[ 0.26491666  0.22789122 -0.00772819  0.04178046  1.61085202  0.36140648]",-25.0,0.9936802626837361
107,"[ 0.23328025  0.22998024 -1.25772819  0.04178046  1.59820711 -0.86728669]",25.0,0.6913265099275988
107,"[ 0.20164384  0.23206927 -0.00772819  0.04178046  1.58636576  0.39165286]",-25.0,1.0317346064464412
108,"[-0.09927777 -0.19944588 -0.01074496  0.19325243  1.61343903  0.22096841]",-25.0,1.1309290569465793
108,"[-0.13106501 -0.18978326 -1.26074496  0.19325243  1.59379319 -1.00750523]",25.0,0.7336691281635281
108,"[-0.16285226 -0.18012064 -0.01074496  0.19325243  1.57487845  0.24835872]",-25.0,1.081818418444107
108,"[-0.19463951 -0.17045802 -1.26074496  0.19325243  1.55610503 -0.99975782]",25.0,0.6964081394820701
108,"[-0.22642676 -0.16079539 -0.01074496  0.19325243  1.53710744  0.23715455]",-25.0,1.038616460208883
108,"[-0.25821401 -0.15113277 -1.26074496  0.19325243  1.51732873 -1.02867415]",25.0,0.6540817933144656
108,"[-0.29000125 -0.14147015 -0.01074496  0.19325243  1.49635154  0.18655884]",-25.0,1.0017154927775032
108,"[-0.3217885  -0.13180753 -1.26074496  0.19325243  1.47361269 -1.09648198]",25.0,0.6081889441695579
108,"[-0.35357575 -0.12214491 -0.01074496  0.19325243  1.44858206  0.09163286]",25.0,0.9711990050321541
108,"[-0.322863   -0.11248229  1.23925504  0.19325243  1.48272663  1.27667301]",-25.0,0.5865425615075783
108,"[-0.29215025 -0.10281967 -0.01074496  0.19325243  1.514404   -0.00638746]",25.0,1.0287941717650368
108,"[-0.26143749 -0.09315704  1.23925504  0.19325243  1.54461238  1.21641998]",-25.0,0.6291246587037355
108,"[-0.23072474 -0.08349442 -0.01074496  0.19325243  1.5739509  -0.03948484]",25.0,1.0682527588662558
108,"[-0.20001199 -0.0738318   1.23925504  0.19325243  1.60327235  1.21357728]",-25.0,0.6636996177054187
108,"[-0.16929924 -0.06416918 -0.01074496  0.19325243  1.63322112 -0.0118391 ]",25.0,1.114957306548818
108,"[-0.13858649 -0.05450656  1.23925504  0.19325243  1.66458303  1.26728881]",-25.0,0.6889907677038545
108,"[-0.10787373 -0.04484394 -0.01074496  0.19325243  1.69812455  0.07889032]",-25.0,1.1439293709728946
108,"[-0.13966098 -0.03518132 -1.26074496  0.19325243  1.67261118 -1.10110727]",25.0,0.7111467334019196
108,"[-0.17144823 -0.02551869 -0.01074496  0.19325243  1.64985262  0.18825323]",-25.0,1.0824500763026945
108,"[-0.20323548 -0.01585607 -1.26074496  0.19325243  1.62908078 -1.02009687]",25.0,0.6869608197193262
108,"[-0.23502273 -0.00619345 -0.01074496  0.19325243  1.60993614  0.25186696]",-25.0,1.0302454989902237
108,"[-0.26680997  0.00346917 -1.26074496  0.19325243  1.59179099 -0.97823093]",25.0,0.6568688168548609
108,"[-0.29859722  0.01313179 -0.01074496  0.19325243  1.57431832  0.27687704]",-25.0,0.9853430914691083
108,"[-0.33038447  0.02279441 -1.26074496  0.19325243  1.55696619 -0.97131031]",25.0,0.622069704682892
108,"[-0.36217172  0.03245703 -0.01074496  0.19325243  1.53940493  0.26629036]",-25.0,0.9457579012568426
108,"[-0.39395897  0.04211966 -1.26074496  0.19325243  1.52111055 -0.99834181]",25.0,0.5835108609405735
108,"[-0.42574622  0.05178228 -0.01074496  0.19325243  1.50170723  0.21934796]",-25.0,0.9117407023583008
108,"[-0.45753346  0.0614449  -1.26074496  0.19325243  1.48066231 -1.06143601]",25.0,0.5423858980948214
108,"[-0.48932071  0.07110752 -0.01074496  0.19325243  1.45749824  0.13147768]",25.0,0.8833027897482469
108,"[-0.45860796  0.08077014  1.23925504  0.19325243  1.49378002  1.32246062]",-25.0,0.514821337756363
108,"[-0.42789521  0.09043276 -0.01074496  0.19325243  1.52786134  0.04422942]",25.0,0.9351364810364968
108,"[-0.39718246  0.10009538  1.23925504  0.19325243  1.56078921  1.27472245]",-25.0,0.5515288577699929
108,"[-0.3664697   0.10975801 -0.01074496  0.19325243  1.59324471  0.02725417]",-25.0,0.9773126266431009
108,"[-0.39825695  0.11942063 -1.26074496  0.19325243  1.56362881 -1.21331486]",25.0,0.5578433151967442
108,"[-0.4300442   0.12908325 -0.01074496  0.19325243  1.53403103  0.02579431]",25.0,0.9365571201899149
108,"[-0.39933145  0.13874587  1.23925504  0.19325243  1.56611762  1.25939242]",-25.0,0.5522194683701701
108,"[-0.3686187   0.14840849 -0.01074496  0.19325243  1.59787205  0.01451413]",-25.0,0.9776229970833453
108,"[-0.40040594  0.15807111 -1.26074496  0.19325243  1.56767766 -1.22379142]",25.0,0.5556414356332879
108,"[-0.43219319  0.16773373 -0.01074496  0.19325243  1.5376073   0.01734866]",25.0,0.9365028448085174
108,"[-0.40148044  0.17739636  1.23925504  0.19325243  1.56931797  1.25274541]",-25.0,0.5519097281838559
108,"[-0.37076769  0.18705898 -0.01074496  0.19325243  1.60077997  0.00945807]",-25.0,0.9768614305624139
108,"[-0.40255494  0.1967216  -1.26074496  0.19325243  1.57037013 -1.22739035]",25.0,0.5541830115969756
108,"[-0.43434218  0.20638422 -0.01074496  0.19325243  1.54015394  0.01511749]",25.0,0.9355558731537621
108,"[-0.40362943  0.21604684  1.23925504  0.19325243  1.57178619  1.25181559]",-25.0,0.550945869307182
108,"[-0.37291668  0.22570946 -0.01074496  0.19325243  1.60323308  0.00979714]",25.0,0.9753282727012521
108,"[-0.34220393  0.23537208  1.23925504  0.19325243  1.63536004  1.27651698]",-25.0,0.5775731580395919
108,"[-0.31149118  0.24503471 -0.01074496  0.19325243  1.66892026  0.07022829]",-25.0,1.0035373203594693
108,"[-0.34327842  0.25469733 -1.26074496  0.19325243  1.64251695 -1.12796603]",25.0,0.5941209928062607
108,"[-0.37506567  0.26435995 -0.01074496  0.19325243  1.61811545  0.1491375 ]",25.0,0.953471951548744
108,"[-0.34435292  0.27402257  1.23925504  0.19325243  1.6573775   1.4229321 ]",-25.0,0.5589174026504137
108,"[-0.31364017  0.28368519 -0.01074496  0.19325243  1.69861055  0.23168676]",-25.0,0.976239741447017
108,"[-0.34542742  0.29334781 -1.26074496  0.19325243  1.68076648 -0.94634044]",25.0,0.6130074368187483
108,"[-0.37721466  0.30301043 -0.01074496  0.19325243  1.66582684  0.34676968]",-25.0,0.9225983765949263
108,"[-0.40900191  0.31267306 -1.26074496  0.19325243  1.65323877 -0.85053507]",25.0,0.5915749578593317
108,"[-0.44078916  0.32233568 -0.01074496  0.19325243  1.64283104  0.43246342]",-25.0,0.8754018149177205
108,"[-0.47257641  0.3319983  -1.26074496  0.19325243  1.63419596 -0.77766726]",25.0,0.5673724761786773
108,"[-0.50436366  0.34166092 -0.01074496  0.19325243  1.62724053  0.4978937 ]",-25.0,0.833092836779299
108,"[-0.5361509   0.35132354 -1.26074496  0.19325243  1.62166095 -0.72056224]",25.0,0.5418305436807481
108,"[-0.56793815  0.36098616 -0.01074496  0.19325243  1.61742995  0.549948  ]",-25.0,0.5445781091904112
108,"[-0.5997254   0.37064878 -1.26074496  0.19325243  1.61432162 -0.67352742]",25.0,0.5159779909525573
108,"[-0.63151265  0.38031141 -0.01074496  0.19325243  1.6123646   0.59403479]",-25.0,0.5090701939641282
108,"[-0.6632999   0.38997403 -1.26074496  0.19325243  1.6113955  -0.63184755]",25.0,0.49055205377234445
108,"[-0.69508714  0.39963665 -0.01074496  0.19325243  1.6114925   0.63466678]",-25.0,0.47597974112739194
108,"[-0.72687439  0.40929927 -1.26074496  0.19325243  1.61254728 -0.59134099]",25.0,0.4660865799013389
108,"[-0.75866164  0.41896189 -0.01074496  0.19325243  1.61468491  0.6759334 ]",-25.0,0.44484070503444906
108,"[-0.79044889  0.42862451 -1.26074496  0.19325243  1.61785129 -0.54795144]",25.0,0.4429804913956217
108,"[-0.82223614  0.43828713 -0.01074496  0.19325243  1.62221929  0.72191354]",-25.0,0.4152574820981694
108,"[-0.85402339  0.44794976 -1.26074496  0.19325243  1.62779473 -0.49734227]",25.0,0.6715510972207108
108,"[-0.88581063  0.45761238 -0.01074496  0.19325243  1.63480263  0.77706918]",-25.0,0.38686662124628585
108,"[-0.91759788  0.467275   -1.26074496  0.19325243  1.64332182 -0.43445459]",25.0,0.652076900559412
108,"[-0.94938513  0.47693762 -0.01074496  0.19325243  1.65363685  0.84665283]",-25.0,0.35930846577046804
108,"[-0.98117238  0.48660024 -1.26074496  0.19325243  1.66592231 -0.35298347]",25.0,0.6348342198744454
108,"[-1.01295963  0.49626286 -0.01074496  0.19325243  1.68053167  0.93715202]",-25.0,0.3322067923220058
108,"[-1.04474687  0.50592548 -1.26074496  0.19325243  1.69777165 -0.24471709]",25.0,0.620131851997297
108,"[-1.07653412  0.51558811 -0.01074496  0.19325243  1.71807379  1.05677828]",-25.0,0.30515758540608334
108,"[-1.10832137  0.52525073 -1.26074496  0.19325243  1.74193367 -0.09867358]",25.0,0.6083477776398403
108,"[-1.14010862  0.53491335 -0.01074496  0.19325243  1.76986426  1.21597109]",-25.0,0.27773186546811923
108,"[-1.17189587  0.54457597 -1.26074496  0.19325243  1.80263805  0.10002896]",25.0,0.5862441282013026
108,"[-1.20368311  0.55423859 -0.01074496  0.19325243  1.84083534  1.4278028 ]",-25.0,0.24950240080004724
108,"[-1.23547036  0.56390121 -1.26074496  0.19325243  1.88564179  0.37158835]",25.0,0.2979035564619175
108,"[-1.26725761  0.57356383 -0.01074496  0.19325243  1.93764931  1.70798357]",-25.0,0.2201095028576694
108,"[-1.29904486  0.58322646 -1.26074496  0.19325243  1.99866515  0.74304717]",25.0,0.2571717190826782
108,"[-1.33083211  0.59288908 -0.01074496  0.19325243  2.06914864  2.07377982]",25.0,0.18938249771353535
109,"[ 0.08619431 -0.03133438  0.14333647 -0.04842044  1.60480622 -0.12253932]",25.0,1.1586572053077766
109,"[ 0.12461113 -0.03375541  1.39333647 -0.04842044  1.63032608  1.14410511]",-25.0,0.7163511433403571
109,"[ 0.16302796 -0.03617643  0.14333647 -0.04842044  1.6571758  -0.06648427]",-25.0,1.1086119375844121
109,"[ 0.13894478 -0.03859745 -1.10666353 -0.04842044  1.62374455 -1.27296049]",25.0,0.6900559379743844
109,"[ 0.1148616  -0.04101847  0.14333647 -0.04842044  1.59188295 -0.00493532]",-25.0,1.1588933719440453
109,"[ 0.09077843 -0.0434395  -1.10666353 -0.04842044  1.56063737 -1.24643367]",25.0,0.7236708060953403
109,"[ 0.06669525 -0.04586052  0.14333647 -0.04842044  1.52934158 -0.00917827]",25.0,1.1941869015984574
109,"[ 0.10511207 -0.04828154  1.39333647 -0.04842044  1.55961375  1.22166886]",-25.0,0.7186345113952486
109,"[ 0.1435289  -0.05070256  0.14333647 -0.04842044  1.58939743 -0.0268025 ]",-25.0,1.133484411977498
109,"[ 0.11944572 -0.05312358 -1.10666353 -0.04842044  1.55702502 -1.26971156]",25.0,0.7032400011234884
109,"[ 0.09536255 -0.05554461  0.14333647 -0.04842044  1.52451563 -0.03457673]",25.0,1.1671769765127284
109,"[ 0.13377937 -0.05796563  1.39333647 -0.04842044  1.55345033  1.19348626]",-25.0,0.7054218722654839
109,"[ 0.17219619 -0.06038665  0.14333647 -0.04842044  1.58174682 -0.05826896]",25.0,1.1070765820226445
109,"[ 0.21061302 -0.06280767  1.39333647 -0.04842044  1.61022053  1.19833888]",-25.0,0.6594479110788181
109,"[ 0.24902984 -0.0652287   0.14333647 -0.04842044  1.6395019  -0.02332089]",-25.0,1.0553642349051389
109,"[ 0.22494666 -0.06764972 -1.10666353 -0.04842044  1.60797782 -1.23953905]",25.0,0.6460691859649611
109,"[ 0.20086349 -0.07007074  0.14333647 -0.04842044  1.5776108   0.02144579]",25.0,1.0925854722513646
109,"[ 0.23928031 -0.07249176  1.39333647 -0.04842044  1.61002693  1.27663905]",-25.0,0.6333058576121409
109,"[ 0.27769714 -0.07491278  0.14333647 -0.04842044  1.64322931  0.05559597]",-25.0,1.0301693620001622
109,"[ 0.25361396 -0.07733381 -1.10666353 -0.04842044  1.61571317 -1.15779999]",25.0,0.6402972265663242
109,"[ 0.22953078 -0.07975483  0.14333647 -0.04842044  1.58952721  0.1073237 ]",-25.0,1.0577149877805492
109,"[ 0.20544761 -0.08217585 -1.10666353 -0.04842044  1.56387419 -1.13452758]",25.0,0.6717696567135192
109,"[ 0.18136443 -0.08459687  0.14333647 -0.04842044  1.53822635  0.10535723]",-25.0,1.0917139449478275
109,"[ 0.15728125 -0.08701789 -1.10666353 -0.04842044  1.51186236 -1.16075477]",25.0,0.69459949943481
109,"[ 0.13319808 -0.08943892  0.14333647 -0.04842044  1.48418681  0.05002163]",-25.0,1.1334195554667712
109,"[ 0.1091149  -0.09185994 -1.10666353 -0.04842044  1.45449971 -1.2382138 ]",25.0,0.7089408942651492
109,"[ 0.08503172 -0.09428096  0.14333647 -0.04842044  1.42205697 -0.06402987]",25.0,1.1617840287554533
109,"[ 0.12344855 -0.09670198  1.39333647 -0.04842044  1.44796538  1.10220883]",-25.0,0.7193695082220373
109,"[ 0.16186537 -0.09912301  0.14333647 -0.04842044  1.47058784 -0.1949051 ]",25.0,1.0867091271088274
109,"[ 0.2002822  -0.10154403  1.39333647 -0.04842044  1.49070968  1.00078287]",-25.0,0.6903022584142904
109,"[ 0.23869902 -0.10396505  0.14333647 -0.04842044  1.50866003 -0.28048972]",25.0,1.0222429209268935
109,"[ 0.27711584 -0.10638607  1.39333647 -0.04842044  1.52505333  0.93671532]",-25.0,0.6555966352039523
109,"[ 0.31553267 -0.10880709  0.14333647 -0.04842044  1.54016144 -0.33020582]",25.0,0.9660696267567005
109,"[ 0.35394949 -0.11122812  1.39333647 -0.04842044  1.55449553  0.90376923]",-25.0,0.6173787126814977
109,"[ 0.39236631 -0.11364914  0.14333647 -0.04842044  1.56829571 -0.34959959]",25.0,0.9166159354880129
109,"[ 0.43078314 -0.11607016  1.39333647 -0.04842044  1.58201847  0.89856701]",-25.0,0.5768130623610359
109,"[ 0.46919996 -0.11849118  0.14333647 -0.04842044  1.59590191 -0.34099015]",25.0,0.8724038496145694
109,"[ 0.50761679 -0.12091221  1.39333647 -0.04842044  1.61038504  0.92033932]",-25.0,0.5347873057797492
109,"[ 0.54603361 -0.12333323  0.14333647 -0.04842044  1.62573842 -0.3037578 ]",25.0,0.8334491148083568
109,"[ 0.58445043 -0.12575425  1.39333647 -0.04842044  1.6424137   0.97083837]",-25.0,0.4922215958632058
109,"[ 0.62286726 -0.12817527  0.14333647 -0.04842044  1.66075629 -0.23430288]",25.0,0.7996183164674897
109,"[ 0.66128408 -0.13059629  1.39333647 -0.04842044  1.68125515  1.05441632]",-25.0,0.44932576354633624
109,"[ 0.6997009  -0.13301732  0.14333647 -0.04842044  1.70438673 -0.12567674]",-25.0,0.7708929135054662
109,"[ 0.67561773 -0.13543834 -1.10666353 -0.04842044  1.66871687 -1.30387912]",25.0,0.4222578105312704
109,"[ 0.65153455 -0.13785936  0.14333647 -0.04842044  1.6357748  -0.01701613]",-25.0,0.8099962356807184
109,"[ 0.62745137 -0.14028038 -1.10666353 -0.04842044  1.60451384 -1.2352699 ]",25.0,0.4496729020789145
109,"[ 0.6033682  -0.1427014   0.14333647 -0.04842044  1.57432029  0.02410863]",-25.0,0.8364966162525667
109,"[ 0.57928502 -0.14512243 -1.10666353 -0.04842044  1.54430985 -1.22585683]",25.0,0.4712444897244872
109,"[ 0.55520185 -0.14754345  0.14333647 -0.04842044  1.51382757  0.00276261]",-25.0,0.8643545720672101
109,"[ 0.53111867 -0.14996447 -1.10666353 -0.04842044  1.48206714 -1.27421634]",25.0,0.4859756610320989
109,"[ 0.50703549 -0.15238549  0.14333647 -0.04842044  1.44825696 -0.08270662]",25.0,0.8786729457889797
109,"[ 0.54545232 -0.15480652  1.39333647 -0.04842044  1.47365546  1.10029067]",-25.0,0.4962350998890228
109,"[ 0.58386914 -0.15722754  0.14333647 -0.04842044  1.49641763 -0.18727051]",25.0,0.8259257448280586
109,"[ 0.62228596 -0.15964856  1.39333647 -0.04842044  1.51730689  1.02380018]",-25.0,0.47083012101804306
109,"[ 0.66070279 -0.16206958  0.14333647 -0.04842044  1.53668904 -0.24603424]",25.0,0.7813644339069458
